,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
737,0.25885257720947263,0.04237268508007432,0.001999664306640625,0.0017885114880184794,0.0001,"(30, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 9}",0.1412333374189406,0.14796673295459387,0.15565689530875348,0.12060965967136444,0.07707209926368054,0.12865984946396586,0.028151786317237398,255,0.14908858685354218,0.1614310301243235,0.14886695697501567,0.12220850679195122,0.09417049947132979,0.1351531160432325,0.024165816013569236
738,0.22323160171508788,0.040798453322825265,0.0023998260498046876,0.0019594500139718416,0.0001,"(30, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 10}",0.16372722837629441,0.1550526476438208,0.11314265745500345,0.1193258700646425,0.11200054577631731,0.13275053473673132,0.022162902745016214,222,0.19178826851505007,0.16634681843151258,0.12230344546937065,0.11784824468762808,0.12462253363441463,0.14458186214759522,0.029365105383947234
739,0.24587249755859375,0.04865777452601891,0.0031995773315429688,0.0015997888576433548,0.0001,"(30, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 11}",0.11295814746132576,0.18181741812772062,0.15975220273333737,0.17761375407622254,0.1512436504752273,0.15665886941767493,0.024630547156984407,82,0.11652547959851953,0.18133934496982315,0.17385293471333355,0.17891518713474544,0.17689332353896853,0.16550525399107804,0.02461274037995381
740,0.16112513542175294,0.055792032059704046,0.0012002944946289062,0.0016001344852783388,0.0001,"(30, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 2}",0.09916510654132835,0.09227673617426087,0.09199309671846984,0.08178733157740703,0.08331770237785623,0.08973860296687881,0.006399948026613338,697,0.11308712759083125,0.09081659938204283,0.0858418030399726,0.08722383722961864,0.09089467565024013,0.09357280857854108,0.009956461373969726
741,0.22550930976867675,0.0784821374196635,0.0019994258880615236,0.0012641409513534701,0.0001,"(30, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 3}",0.09602289969140018,0.09171588886028542,0.0811073194495523,0.09054612274933845,0.09373758654404374,0.09062379744412595,0.00511502341179833,678,0.0980115120234348,0.08650324634168755,0.10636213114180298,0.08784668096591947,0.09677742119683046,0.09510019833393506,0.0072751776921877575
742,0.2093482494354248,0.07153771928193524,0.0020000457763671873,0.001264668679616181,0.0001,"(30, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 4}",0.09405599840142229,0.09105533433694145,0.10673931607342144,0.08120339891102354,0.09223023173828619,0.09306728699581596,0.00816559742913818,618,0.1066710607069319,0.08735302317913718,0.10761817031432885,0.09231367233749153,0.10810900901894668,0.10041298711136723,0.008791683127082754
743,0.17153677940368653,0.02543385811088737,0.0024002552032470702,0.0019598004974587862,0.0001,"(30, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 5}",0.09093691823117633,0.09260886071219601,0.08803027023765433,0.090173826424095,0.09328025098855296,0.09100253803406443,0.001858348217104834,668,0.09001790861987317,0.09639781319509719,0.09585119347520887,0.09451243860033666,0.09586438299767114,0.0945287473776374,0.0023398344170152937
744,0.2511909961700439,0.0691599588129001,0.003387594223022461,0.00306596815383997,0.0001,"(30, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 6}",0.14840049513084827,0.13628072883677486,0.10971519891365729,0.1106128582621212,0.16054801390096815,0.1330791016082639,0.02021621505408472,220,0.14862368306413398,0.14824214089180446,0.1112137255565307,0.12888612885059916,0.1631950550293079,0.14003214667847524,0.018069166749461036
745,0.22521505355834961,0.05268277748087609,0.0019997596740722657,0.0017885648132225675,0.0001,"(30, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 7}",0.1101723588811915,0.14319860053780412,0.09752654902946156,0.0950601949217304,0.1290067016988905,0.11499387977862643,0.018545100955175163,381,0.14142871251473457,0.12113823205745293,0.1103819062362335,0.09710306476915663,0.14367248897943535,0.12274488091140259,0.017888418271397685
746,0.35045289993286133,0.1186311195829983,0.0027990818023681642,0.0015993479492598843,0.0001,"(30, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 8}",0.14712146394930448,0.16897319897622695,0.1844315551875637,0.16893547496453426,0.11023366066830932,0.15603949042638218,0.02568377649380801,90,0.14846906885341396,0.17614622519757436,0.18439638456812385,0.19496500551929985,0.11794879605562025,0.16438509603880644,0.027869540968672564
747,0.14570488929748535,0.04436558924876486,0.002800655364990234,0.001600110703814061,0.0001,"(30, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 9}",0.14305256160629692,0.11639769694619365,0.1019968259811064,0.10358768896435808,0.090349410875316,0.11116053641355209,0.018001478226450693,431,0.13705631383593753,0.10912560892877726,0.11208306450930117,0.10520085358496793,0.10104894013086484,0.11290295619796975,0.01263459806674665
748,0.21068367958068848,0.06667251445812654,0.002799367904663086,0.001599562437090934,0.0001,"(30, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 10}",0.11952269469654887,0.11542607138415624,0.1125407308862006,0.1648714103633208,0.11125149948563383,0.12471134507208197,0.020250842884406057,288,0.11745043991389452,0.11704345723183557,0.11389863309736736,0.17604630510222005,0.12060117259607085,0.1290080015882777,0.02361481459119477
749,0.2244338035583496,0.12415166998941007,0.0031997203826904298,0.001599860236646272,0.0001,"(30, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'rp__n_components': 11}",0.11295822640648877,0.11306134353574895,0.1590880128339775,0.11692945061867295,0.10566442502437136,0.12156781705757501,0.0191262372385671,326,0.12045740045097554,0.10745374369674868,0.19835430200785187,0.13549530145625233,0.12288504298413916,0.13692915811919354,0.031976429671413516
750,0.18870987892150878,0.04350621909215368,0.002399778366088867,0.0019594108560382875,0.0001,"(30, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 2}",0.09290220952002842,0.09649625108985986,0.08485294004960749,0.09332510991652997,0.08861853723456048,0.09124894364514846,0.004063377769990671,665,0.09333636366807029,0.09115504617304011,0.09971043152100462,0.09104899913492039,0.09781561746271969,0.09461329159195102,0.0035363798850914455
751,0.2174013614654541,0.09915091289010074,0.0015997886657714844,0.001959332969516342,0.0001,"(30, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 3}",0.08876046905443034,0.09072048063540272,0.08859436552378991,0.08722592720901856,0.08370284088243227,0.08781392161653553,0.002327198093396191,714,0.08569896728371648,0.08471272470924794,0.10027418334654262,0.08938945133369065,0.08865908968883032,0.08974688327240561,0.005547314226050384
752,0.1691516399383545,0.0699896360031041,0.0039994239807128905,1.0810646103624948e-06,0.0001,"(30, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 4}",0.09131858933187767,0.10899664860777836,0.08826067111794587,0.10111637022557508,0.09539985517262232,0.09702393249051709,0.007390463739195648,566,0.09216207051046801,0.11663598149617689,0.10861560833220091,0.11545333797031293,0.09765802345101704,0.10610500435203515,0.009698998338455011
753,0.27498373985290525,0.05977715208206494,0.0027990818023681642,0.0015994073524222543,0.0001,"(30, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 5}",0.11665978271780299,0.10446396691399522,0.09159193359032891,0.12601962528029967,0.10782792140021433,0.10930501347044365,0.011602407099024327,454,0.10353659887612439,0.11184117891139442,0.12558726104028867,0.13540126313080897,0.10917280603956514,0.11710782159963631,0.011674167890153653
754,0.2801530361175537,0.10521442434550557,0.0023995399475097655,0.001959216255783928,0.0001,"(30, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 6}",0.18159196596804722,0.18220188842827767,0.18196595501404156,0.13557773805831325,0.1659814410337495,0.16951794432696293,0.018028603672399567,38,0.15824404224508776,0.17770661125012,0.18423533553745308,0.16256279862380743,0.14262465664552196,0.16507468886039803,0.014721868879566903
755,0.1575948715209961,0.05244687662498162,0.0023995399475097655,0.0019592162383759203,0.0001,"(30, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 7}",0.11494456349894282,0.09184739694643387,0.10392714474309872,0.08509427031197939,0.0933991370269744,0.09787159897188917,0.010478318719897982,548,0.09678842143227706,0.10357661307986897,0.16186895973206752,0.09029224259437041,0.11028639298751981,0.11256252596522076,0.025541494544188147
756,0.27841863632202146,0.03613002694291854,0.0016000747680664062,0.0019596833892375613,0.0001,"(30, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 8}",0.16646022604551355,0.17362293710303273,0.15110708284216134,0.1622986129456348,0.18991410065498307,0.16863787159907456,0.01285091202537497,40,0.19091426426783603,0.18792992071013775,0.1593512529323631,0.18083863840026698,0.16590806253731766,0.1769884277695843,0.01234758066800112
757,0.2844118595123291,0.0632704255644469,0.0027683734893798827,0.0014668843899546557,0.0001,"(30, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 9}",0.17172017513202967,0.09567360506404166,0.15361434450912503,0.1304325877678236,0.1864441294914462,0.14747742437156278,0.03199933971646633,155,0.1547242456015776,0.09506790548274911,0.15437019082544728,0.1484814659624807,0.1790402840568934,0.14633681838582963,0.027703796196345425
758,0.16377129554748535,0.03210344121370789,0.0029994964599609373,0.0017884316803066748,0.0001,"(30, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 10}",0.12127694136255483,0.12065652165508438,0.10867222216349555,0.1083030368485343,0.10851704937096587,0.11351257962176742,0.006118395035998068,390,0.11503748376136586,0.11418950893051966,0.11698895141211607,0.10724227187040458,0.10327931967872737,0.11134750713062672,0.005205139780023236
759,0.24462504386901857,0.050697105746518055,0.0012001514434814454,0.001600301282366763,0.0001,"(30, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'rp__n_components': 11}",0.15016847071010136,0.0973037335247813,0.13868451325883818,0.1073055742815709,0.16177344951478523,0.13098215653495202,0.02476983211270458,236,0.156718833534355,0.1033124488799555,0.17489258404016914,0.10882906205373459,0.166956635134307,0.14214191272850424,0.030061060601605724
760,0.19827585220336913,0.07581414157134855,0.0028003692626953126,0.0015997769658077283,0.0001,"(40, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 2}",0.06069809157919759,0.05783614254570807,0.09233586415364764,0.060016151984092554,0.09684470558979859,0.07347974073833896,0.0172490514554907,778,0.054750279337887495,0.06455934346524903,0.11014669715895754,0.0816463461945233,0.09224351627735489,0.08066923648679444,0.019673130795999645
761,0.1640711784362793,0.04853604601820308,0.0025997161865234375,0.001496178836291793,0.0001,"(40, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 3}",0.0799245236408792,0.09522778146771109,0.09402825537287723,0.07859258048768827,0.10968496495306265,0.09145287945684635,0.011389719064122526,659,0.09120613424561087,0.08604876027450434,0.09338015860797028,0.08822128299872292,0.10324348390529997,0.09241996400642169,0.005962635299269865
762,0.15632281303405762,0.011778821176324129,0.0011997222900390625,0.0015999676722223844,0.0001,"(40, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 4}",0.08923422955461748,0.09602467185104906,0.09455523522245717,0.09879469310366903,0.0839568384501479,0.0925284857179408,0.005276645046159619,627,0.08942569975018366,0.09697273785191733,0.09637520303989092,0.09848878870120902,0.09382359277829701,0.09501720442429959,0.0031752102891083084
763,0.2241901397705078,0.07093226784670476,0.0030775547027587892,0.0028008854476942865,0.0001,"(40, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 5}",0.09095536941261792,0.09287101892908362,0.08955778567743679,0.08329608615681677,0.11024197884989909,0.09335046757140365,0.00898532227005718,615,0.09789862543996217,0.1262356721792662,0.12074161541599038,0.0921786424533847,0.10755746855594728,0.10892240480891013,0.012986017917592447
764,0.16526880264282226,0.08344720781772237,0.0027991771697998048,0.0015996576446002165,0.0001,"(40, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 6}",0.09011535216597748,0.11413393714880694,0.08984787124629619,0.1435818042288069,0.10679835845991094,0.1088626503612321,0.019749736888207907,461,0.09454972735419301,0.11323888466584964,0.09420425611917607,0.16050764128725534,0.13431244695160172,0.11936259127561515,0.025308232461641475
765,0.22351293563842772,0.05457893254443056,0.0008000850677490235,0.001600170135498047,0.0001,"(40, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 7}",0.11224724547247358,0.10577597386947803,0.10939657286221732,0.0979800230789187,0.12017531121698725,0.10909761318202757,0.007292949180209592,456,0.1213370591062647,0.12160563830217375,0.11007015467502507,0.11043735385190535,0.12419242930951618,0.11752852704897701,0.006024075061281152
766,0.3197471141815186,0.02795922226494663,0.00039997100830078123,0.0007999420166015623,0.0001,"(40, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 8}",0.1667701198797148,0.15449175755043945,0.14765303043835767,0.16726344934572776,0.15102925989491672,0.1574538815558245,0.008113625114837762,78,0.16911810959649246,0.18042306965975188,0.15658734741167613,0.18351575084356872,0.15428228818110293,0.16878531313851844,0.01193031454825023
767,0.18734421730041503,0.06511246321084083,0.002799844741821289,0.0015999795072175447,0.0001,"(40, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 9}",0.18596423009600416,0.14139703127115177,0.11893548581249416,0.13777727000795012,0.10782038579792803,0.1384906807498127,0.026792482862461883,196,0.16285851835178025,0.1441725657611001,0.12232972362881746,0.1328071312665418,0.11927586457932263,0.13628876071751245,0.015902965118463244
768,0.21875429153442383,0.03701994555140742,0.004599857330322266,0.005919486341605477,0.0001,"(40, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 10}",0.1282646775757636,0.11246910449447267,0.10963743506006131,0.11560248498089018,0.11087073774728083,0.11538708582755514,0.006762371739517862,371,0.12002038472022974,0.11540798242906941,0.11072148128684936,0.11506065478379884,0.11305778748825733,0.11485365814164092,0.003077181292233313
769,0.29016904830932616,0.143484980015272,0.004399538040161133,0.004078396295191371,0.0001,"(40, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'rp__n_components': 11}",0.1765062017174939,0.16176391537111648,0.13169941677485875,0.12642665372398112,0.13238484582420867,0.14583930632181275,0.019778719755400374,164,0.1828041898216913,0.13571772647676988,0.1738774969144407,0.1534679119269162,0.15437434911159445,0.1600483348502825,0.01659246360680044
770,0.17811217308044433,0.06453426901677235,0.001599884033203125,0.0019594497702887957,0.0001,"(40, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'rp__n_components': 2}",0.07501738919467586,0.06738912636025625,0.08192499465716534,0.10053911042148918,0.09652926450071157,0.0842180361549387,0.012577138283978707,758,0.08338835253627637,0.06875834909866993,0.09887468241460616,0.10869194490528392,0.08883011556818575,0.08970868890460444,0.013594224702520754
771,0.17817583084106445,0.05503899694524894,0.001999568939208984,0.0017887782125422104,0.0001,"(40, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'rp__n_components': 3}",0.08769480523291309,0.08813583406153538,0.0847859887347058,0.10375340162276218,0.09374776232122027,0.09160327753977389,0.006720535940278357,654,0.09859229440559754,0.11463419112439627,0.09680830153363214,0.08960330420842932,0.09163736610592867,0.09825509147559677,0.008821899163356432
772,0.12060046195983887,0.02012417345811546,0.00200042724609375,0.0012661017057676144,0.0001,"(40, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 20), 'rp__n_components': 4}",0.09120343621591799,0.10554131215387479,0.08020261921584024,0.08294819465304462,0.09097882191020702,0.09019147295000048,0.008841116136527008,689,0.09075543387594978,0.12079080339234116,0.08602062257102513,0.08325008511119433,0.08914755617832569,0.09399290022576723,0.013645889117382909
