,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
65,0.09988303184509277,0.005894680938878132,0.0030007362365722656,0.0035226248968545197,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 2}",0.3333333333333328,0.3323124042879019,0.3312883435582827,0.3323124042879025,0.3333333333333338,0.3325171786834734,0.0007647873346155105,1021,0.3333333333333318,0.332568807339447,0.33282384409628657,0.33256880733944255,0.33256880733944255,0.3327727198895901,0.0002972009764908278
66,0.15858926773071289,0.01451222137738636,0.0019998073577880858,0.0017885648119513042,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 3}",0.38974818673955547,0.7979149959903771,0.817857142857143,0.8761830904112621,0.7828224076859801,0.7323777418805468,0.17484201215799267,810,0.544659652996991,0.8024607419375239,0.7883874492747471,0.7878413100654057,0.7894800632013939,0.7425658434952123,0.09910064635201603
67,0.2000718116760254,0.04382503554784089,0.0007997989654541015,0.001599597930908203,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 4}",0.6249999999999997,0.44034988308171974,0.880701754385965,0.9409722222222223,0.9087975082508932,0.75866585004174,0.19491420275525964,787,0.727884181452246,0.557969578432146,0.8830720491238255,0.8842018196856889,0.8761903101443328,0.7858635877676479,0.12851155639786865
68,0.1752930164337158,0.045743161857576646,0.0007993221282958984,0.0009789657033493584,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 5}",0.8583792289535797,0.7979149959903771,0.9110723626852658,1.0,0.785004516711834,0.8703920908098861,0.07884869584244578,526,0.9345040341718083,0.7549389567147604,0.9498746867167918,0.9282051282051273,0.7671548902838095,0.8669355392184596,0.08683061513882508
69,0.1390533924102783,0.01635342928561307,0.002399730682373047,0.001959372212558241,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 6}",0.6989966555183943,0.9722007722007722,0.817857142857143,0.9705627705627704,0.6780303030303034,0.8274341175407832,0.1267887622377467,678,0.7718253968253967,0.919780161707974,0.9426699426699424,0.9570639950930282,0.7835705528013178,0.8749820098195318,0.08040313955466497
70,0.1480250358581543,0.04563815640371206,0.0007998943328857422,0.0015997886657714844,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 7}",0.3312977099236636,0.3302611367127495,0.9705627705627704,0.785004516711834,0.880701754385965,0.6587287014485153,0.2749424024885355,851,0.3937455785970693,0.32716763005780086,0.8761903101443331,0.7671548902838099,0.898423095331326,0.6525363008828678,0.24349795172641753
71,0.10799331665039062,0.026167275228760858,0.0015999317169189454,0.0019595081663236692,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 8}",0.8583792289535797,0.8152524681841253,0.8496905393457118,0.880701754385965,0.817857142857143,0.8443752778877968,0.02487049226275928,633,0.8974957555178268,0.883912081613113,0.8388784264490454,0.8541666666666646,0.8692674828802636,0.8687440826253827,0.020791629614387526
72,0.1447920322418213,0.03527083336910757,0.0031994342803955077,0.0015997172849964282,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 9}",0.9160839160839159,0.6529620945737472,0.694501075657961,0.8496905393457119,0.9409722222222223,0.8108866249400491,0.11662495978925434,704,0.9123809523809525,0.7823905227685264,0.7683584114584208,0.7808482568368945,0.9857113696672795,0.8459379026224146,0.08745834422740976
73,0.1439908981323242,0.009464961013150978,0.0,0.0,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 10}",0.8874999999999998,0.9419862909536512,0.8784418588404141,0.785004516711834,0.7402236711016631,0.8467816007035066,0.0733203189396428,632,0.8121408517864881,0.9043861547558715,0.8366491844620082,0.8761903101443328,0.8653298989542929,0.8589392800205987,0.03190861237686008
74,0.18958806991577148,0.06837646278370448,0.002400064468383789,0.00195964445758089,0.1,"(10, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 11}",0.8175194957803652,0.7511451815893261,0.7762869712515988,0.9409722222222223,0.667881197938963,0.7907728143777858,0.08951899708972128,750,0.830293851782949,0.7308100478556908,0.7328901755982189,0.9052000162678757,0.7424067101474077,0.7883201603304284,0.06915292134116752
75,0.09839439392089844,0.012027189604991072,0.0015998363494873046,0.001959391377155257,0.1,"(10, 20)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 12}",0.4447094565651689,0.6230658898826619,0.5949646330237656,0.750915750915751,0.6386473429951693,0.6101899041153688,0.09849353772166203,869,0.6615684181913309,0.6128208320673749,0.621643378759123,0.5795170680166911,0.6109948106212372,0.6173089015311514,0.026328409369908934
76,0.05519657135009766,0.004665380271357054,0.0008003711700439453,0.0016007423400878906,0.1,"(10, 20)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,957,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
77,0.0551964282989502,0.005877921069089969,0.001599884033203125,0.0019594497644868183,0.1,"(10, 20)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'rp__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,957,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
78,0.11279263496398925,0.03223714630375072,0.0016002655029296875,0.0019599170197833675,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 2}",0.766233766233766,0.5418181818181819,0.9386869584800884,0.8429749158266882,0.8156428753824569,0.7808430472694934,0.13217739415601967,760,0.6830477347951305,0.5490525412600382,0.8774272475379675,0.9006613413053008,0.8583711469231402,0.7737120023643155,0.1361851977080747
79,0.08399434089660644,0.010430278726690658,0.000800466537475586,0.001600933074951172,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.3331296675220632,0.00040798110202145007,997,0.33307839388145166,0.33307868601985985,0.3330786860198556,0.3330786860198556,0.3333333333333264,0.3331295570548698,0.00010188820205072546
80,0.085593843460083,0.011757195030394393,0.0007999420166015625,0.0015998840332031247,0.1,"(10, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 4}",0.382197957920058,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.39555555555555605,0.3555770839693913,0.027530939555170497,945,0.3952338857092948,0.3647543799381631,0.3490127367073184,0.36431623931623247,0.3490127367073184,0.3644659956756654,0.01687824087431597
81,0.13279271125793457,0.028101515754089722,0.00240020751953125,0.001959761269954302,0.1,"(10, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 5}",0.8583792289535797,0.33128834355828213,0.8496905393457118,0.750915750915751,0.817857142857143,0.7215270230259977,0.19894019543130384,821,0.8900047824007652,0.41745603330033737,0.8617391756328274,0.7504186699800087,0.8989898989898977,0.7637217120607673,0.18106861165354687
82,0.12479228973388672,0.009600325433438677,0.0015996456146240234,0.00195915776400553,0.1,"(10, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 6}",0.8874999999999998,1.0,0.880701754385965,0.9409722222222223,0.8178571428571431,0.9054561231531008,0.061321280125537926,334,0.8126934144090341,0.9197801617079742,0.9498746867167918,0.8842018196856891,0.9209405000256674,0.8974981165090312,0.047239748088661396
83,0.13039240837097169,0.034090214268164803,0.001599884033203125,0.0019594497702887957,0.1,"(10, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 7}",0.7333333333333332,0.7891435928127365,1.0,0.9705627705627704,1.0,0.8982344134007274,0.11415143669535342,392,0.7634242105845269,0.8374323537957408,0.9063352375070751,0.8916129032258051,0.9420991119989932,0.8681807634224283,0.06227062129411932
84,0.059995841979980466,0.004381767620363085,0.0016001224517822265,0.0019597417678690952,0.1,"(10, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 8}",0.3323170731707312,0.3333333333333332,0.3312883435582827,0.3323124042879025,0.3333333333333338,0.33251725134576987,0.0007641920487000017,1017,0.33205668326311605,0.3333333333333307,0.3325688073394426,0.33231357552580576,0.3320581484315157,0.3324661095786422,0.00047327639143617537
85,0.16478972434997557,0.020142299912164985,0.0015997886657714844,0.0019593329869233124,0.1,"(10, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 9}",0.9442724458204335,0.9160839160839163,0.9705627705627704,0.9409722222222223,0.817857142857143,0.9179928062233861,0.05288338166957679,261,0.9345040341718082,0.9345040341718079,0.928205128205127,0.97140522875817,0.9642401021711371,0.9465717054956102,0.017649162373562073
86,0.18718924522399902,0.0551559669415989,0.001599884033203125,0.0019594497644868183,0.1,"(10, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 10}",0.9699195655685865,0.9442724458204335,0.880701754385965,0.8784418588404144,0.880701754385965,0.9109362441785045,0.03870318721061887,304,0.904953642384106,0.9855042016806722,0.8910470052694437,0.8910470052694437,0.8830720491238252,0.9111247807454982,0.03785121159196511
87,0.18878865242004395,0.010552234671964117,0.0007999897003173828,0.0015999794006347657,0.1,"(10, 30)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 11}",0.8874999999999998,0.8285714285714288,0.880701754385965,0.9409722222222223,0.8496905393457119,0.8774626641697993,0.03820665302204747,493,0.8824781775601449,0.8969291299597214,0.8842018196856896,0.8465473145780027,0.8842018196856891,0.8788716522938496,0.016975062307797703
88,0.12088541984558106,0.02782675103790784,0.0015996456146240234,0.0019591577640055294,0.1,"(10, 30)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 12}",0.3333333333333328,0.3909960791635548,0.3292307692307697,0.44925962388202384,0.3323124042879025,0.36698958579945873,0.04709443425754304,941,0.423283582089551,0.36389239151010033,0.38848453884141154,0.348470291804971,0.3783551685363547,0.3804971945564777,0.025300209036253955
89,0.1217778205871582,0.06366596962497564,0.0015997886657714844,0.001959332969516342,0.1,"(10, 30)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 13}",0.39100182692984864,0.9722007722007722,0.3323124042879025,0.6269087052648842,0.44925962388202384,0.5544140811366187,0.23116194398305695,885,0.4219116269367396,0.9927532426613453,0.348470291804971,0.46883060833877105,0.5255770418091227,0.5515085623101899,0.22813367165525186
90,0.08968625068664551,0.0041145878010807975,0.0011997699737548828,0.001599872166235321,0.1,"(10, 30)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'rp__n_components': 14}",0.3323170731707312,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.33292434104703605,0.0004993223560811051,1009,0.3325679295828535,0.33307868601985985,0.33282384409628657,0.3328238440962865,0.3328238440962865,0.3328236295783146,0.0001615155807384527
91,0.07439465522766113,0.006973661765247941,0.0032001495361328124,0.0016000749599039688,0.1,"(10, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,957,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
92,0.14336442947387695,0.03008977838152213,0.0007999897003173828,0.0015999794006347657,0.1,"(10, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 3}",0.584738243123336,0.7333333333333335,0.8452121086365788,0.6386473429951693,0.8134302552535824,0.7228461047580221,0.09948725184039782,817,0.5829303675048348,0.6928608115048781,0.8133371073463327,0.6979921455832686,0.8283786476170549,0.7230998159112738,0.08990958562269664
93,0.11269907951354981,0.004284662157399327,0.003199052810668945,0.0015995268273440797,0.1,"(10, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 4}",0.3323170731707312,0.3302611367127495,0.3333333333333338,0.32819722650231176,0.3302611367127501,0.3308759111159127,0.0017902785660682716,1037,0.3297463489623352,0.3292354975028788,0.33205814843151576,0.33129069322098137,0.33129069322098137,0.3307242762677385,0.0010577027280377358
94,0.14719099998474122,0.028553675411487324,0.001600170135498047,0.001959800166805217,0.1,"(10, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 5}",0.856143479390566,1.0,0.880701754385965,0.9409722222222223,0.7487734003217966,0.8853659916758153,0.08454371093783437,456,0.8519630980476294,0.9339337848389735,0.9125145531738069,0.8383209727892063,0.8842018196856883,0.8841868457070609,0.03583089560497003
95,0.1319918155670166,0.013144620777692696,0.002399587631225586,0.0019592551042688913,0.1,"(10, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 6}",0.662978723404255,1.0,0.880701754385965,0.8496905393457118,0.9409722222222223,0.8666354997419141,0.11448533825819679,558,0.8519630980476292,0.8749133564382825,0.949874686716792,0.906335237507075,0.9354475126799522,0.9037067782779463,0.036475548996360976
96,0.1503909111022949,0.01119890214129372,0.0016000747680664062,0.001959683458852992,0.1,"(10, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 7}",0.8285714285714284,0.885236365385782,1.0,1.0,1.0,0.9425188546710298,0.07243621721297168,151,0.9345040341718086,0.9637204900362792,0.9420991119989932,0.9493034077882985,0.9420991119989932,0.9463452311988746,0.009868367969973786
97,0.14239096641540527,0.03510684034517916,0.0007998943328857422,0.0015997886657714844,0.1,"(10, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 8}",0.766233766233766,1.0,0.9409722222222223,0.817857142857143,0.750915750915751,0.8551676611682978,0.0985304432001918,593,0.7883899233296825,0.9491445117136087,0.9785615844010005,0.8076516592686505,0.8383209727892061,0.8724137303004296,0.07690438458675139
98,0.18078999519348143,0.013241828654915274,0.00319976806640625,0.0015998840971566052,0.1,"(10, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 9}",0.9442724458204335,0.9442724458204336,0.9409722222222223,0.880701754385965,0.6386473429951693,0.8699629685737299,0.11798401448042271,530,0.8974957555178268,0.8974957555178263,0.9642401021711366,0.9426699426699424,0.8692674828802633,0.9142338077513992,0.034326486590570846
99,0.10639305114746093,0.011199126935176896,0.0007997989654541015,0.001599597930908203,0.1,"(10, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 10}",1.0,0.8285714285714288,0.8496905393457118,0.8784418588404144,0.9409722222222223,0.8996455372995068,0.06297953840090238,386,0.956439393939394,0.8963625683738424,0.8830720491238258,0.9125145531738073,0.9119462520779156,0.912066963337757,0.02472432234388858
