,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
163,0.22597117424011232,0.016797838249471717,0.0014003753662109376,0.0017439801937892605,0.1,"(30, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 9}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
164,0.21853055953979492,0.010042119846249045,0.0014003753662109376,0.0014973510777219557,0.1,"(30, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 10}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
165,0.29929699897766116,0.011407210972490053,0.0022002220153808593,0.00039966155839363916,0.1,"(30, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 15}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04711425206124868,0.04761904761904756,0.04751878000825193,0.00020139774265392514,963,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04749417249417221,0.04761904761904795,0.04759407259407265,4.9950049950224507e-05
166,0.31318140029907227,0.006112064400387877,0.002399444580078125,0.0008000138175058949,0.1,"(30, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 20}",0.047619047619047714,0.04761904761904767,0.0625858989495352,0.04761904761904777,0.04761904761904769,0.05060656001769688,0.00598234265037432,316,0.047619047619047714,0.04761904761904714,0.05232070628405025,0.04761904761904734,0.04761904761904802,0.04855937935204809,0.0018806634660010792
167,0.33797945976257326,0.021935442219775766,0.002000236511230469,3.2340669551493016e-07,0.1,"(30, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 25}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
168,0.37077813148498534,0.024618114023796583,0.001799774169921875,0.00040028099150603215,0.1,"(30, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 30}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
169,0.20038762092590331,0.012815285710157585,0.0017999172210693359,0.00039987564086914064,0.1,"(30, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 2}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04730928954215771,0.04761904761904734,0.04761904761904802,0.047557096003669586,0.00012390323075593608
170,0.16758885383605956,0.010499259666984489,0.00200037956237793,0.0006322591798912254,0.1,"(30, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 3}",0.047619047619047714,0.09960507849966946,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.058097640927666075,0.020855204568641733,199,0.04761904761904754,0.09856780121321812,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.05780879833788207,0.020379501437668025
171,0.21498746871948243,0.0247378815807102,0.0019993305206298826,1.1911388394161984e-06,0.1,"(30, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 4}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
172,0.21238698959350585,0.03216452229017816,0.002200460433959961,0.0007488126542397078,0.1,"(30, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 5}",0.047619047619047714,0.060818435603561975,0.049777503712418035,0.04761904761904767,0.04761904761904741,0.050710436041608783,0.0051469220727328666,312,0.05942988090586531,0.06263359391004684,0.054390356415260625,0.04761904761904814,0.04761904761904813,0.054338385293853805,0.006083346318053604
173,0.25638442039489745,0.019965106205414487,0.0015997886657714844,0.0004897848602161583,0.1,"(30, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 6}",0.047619047619047714,0.04761904761904767,0.04816955684007693,0.04761904761904767,0.04761904761904741,0.047728933999761886,0.00022004192596471222,416,0.04761904761904754,0.047619047619047436,0.047841024844185155,0.04761904761904814,0.04761904761904813,0.047663443064075287,8.87908900549378e-05
174,0.19438762664794923,0.013093673767077787,0.0020000457763671873,3.162979879718208e-07,0.1,"(30, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 7}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
175,0.23358631134033203,0.027131729106242487,0.0017999172210693359,0.00040047175473894344,0.1,"(30, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 8}",0.12160951470165031,0.09102845004656146,0.0476190476190475,0.04761904761904767,0.049779781836490095,0.07178228822383233,0.030095370206830035,90,0.1150739259172052,0.08265937719797084,0.04761904761904829,0.04761904761904814,0.06327866452097067,0.07125001257484861,0.02542084334172385
176,0.23798589706420897,0.01198252880829016,0.0015998363494873046,0.0004898235152673564,0.1,"(30, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 9}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
177,0.224586820602417,0.022373059574264675,0.001599597930908203,0.0004895316352638539,0.1,"(30, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 10}",0.047619047619047714,0.047697368421052676,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04763483439518567,3.141990877405822e-05,451,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
178,0.26958365440368653,0.020846795895231345,0.002000236511230469,5.761645304486548e-07,0.1,"(30, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 15}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
179,0.30298266410827634,0.01744509039841413,0.0019997119903564452,0.0006323343218291778,0.1,"(30, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 20}",0.047619047619047644,0.04761904761904772,0.06543758584604595,0.047619047619047665,0.04761904761904754,0.05117578127688292,0.0071221794650662305,307,0.047754137115839076,0.04761904761904748,0.054369388895365516,0.04761904761904784,0.04761904761904796,0.04899613377366957,0.0026871369571589416
180,0.3365796089172363,0.019764028185070344,0.0019999980926513673,3.8738433859996607e-07,0.1,"(30, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 25}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
181,0.3739770412445068,0.02680922996772058,0.0019989967346191405,1.4972990482432922e-06,0.1,"(30, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 30}",0.0471127065281404,0.04764490294556812,0.04785478547854775,0.04761904761904777,0.048862679022746484,0.04781456391878407,0.0005749966726567838,404,0.047485482966175024,0.04754423116333036,0.04763899441315855,0.047638603696098285,0.04745522217785675,0.0475525068833238,7.604966918537996e-05
182,0.14259133338928223,0.012985135506494053,0.0020005226135253905,1.2006452857984707e-06,0.1,"(30, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 2}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
183,0.15179095268249512,0.01407619643949679,0.004399633407592774,0.005314594003926899,0.1,"(30, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 3}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
184,0.18678956031799315,0.00910773500656167,0.001999664306640625,0.0006325613511492601,0.1,"(30, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 4}",0.047619047619047714,0.04761904761904767,0.09592040195180362,0.04761904761904767,0.04761904761904741,0.05726041384593825,0.019306348791417915,215,0.04761904761904754,0.047619047619047436,0.08821325124173221,0.04761904761904814,0.04761904761904813,0.055737888343584695,0.01623768144907376
185,0.25498414039611816,0.03979767795987091,0.001599740982055664,0.0004894538764966159,0.1,"(30, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 5}",0.047619047619047714,0.04761904761904767,0.04573002754820923,0.06400570355553083,0.04761904761904741,0.05049686666078446,0.006765138566263309,324,0.04761904761904754,0.047619047619047436,0.048212213898681286,0.07101170547144485,0.04761904761904813,0.052416212445453844,0.009300584237305424
186,0.24963250160217285,0.03878410926904226,0.00359959602355957,0.0013559742768814572,0.1,"(30, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 6}",0.05080523674189567,0.04761904761904772,0.05499213785414191,0.04714912280701761,0.04761904761904741,0.04964278227613829,0.002975863429921696,361,0.05276431706601135,0.04761904761904748,0.05568352404347436,0.04984480245374991,0.04761904761904813,0.05070614776026625,0.003124503988047814
187,0.22632904052734376,0.014924338627154364,0.0019997119903564452,0.0017885647941536182,0.1,"(30, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 7}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.09545551057869445,0.057074004094437705,0.01904981557046024,220,0.04761904761904754,0.047619047619047436,0.04750171115674279,0.04761904761904814,0.04754326886213219,0.047580424575203624,4.9094944356792216e-05
188,0.20848121643066406,0.01868970153580235,0.0031991004943847656,0.0015995507056212439,0.1,"(30, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 8}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
189,0.24878449440002443,0.030503054401362143,0.0024004459381103517,0.001959956042313943,0.1,"(30, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 9}",0.06406794128699059,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.05095067285316135,0.006610735399090514,311,0.0627901575800586,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.05065326961124987,0.006068443984404361
190,0.2770930290222168,0.02155633707720119,0.003200864791870117,0.000979842297952337,0.1,"(30, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 10}",0.08430526879293582,0.061993028426034054,0.07129431871439147,0.07646894062101142,0.04714912280701734,0.0683102869537372,0.012781593356648876,116,0.09408947207273326,0.07050129385714159,0.08838936147173497,0.05980969613419016,0.04931726271157117,0.07242141724947423,0.01685837585742933
191,0.3105460643768311,0.011615223505091124,0.001999568939208984,4.862803948967728e-07,0.1,"(30, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 15}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04763860369609922,0.04761904761904734,0.04761904761904802,0.047622958834457885,7.82243082066772e-06
192,0.3312358379364014,0.0386240477738291,0.001999092102050781,9.221591761500223e-07,0.1,"(30, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 20}",0.047619047619047714,0.047697368421052676,0.0476190476190475,0.04761904761904777,0.09857412545977684,0.05770619028934153,0.020283922518351913,205,0.047619047619047714,0.04766998712783854,0.04761904761904829,0.04761904761904734,0.0972175137263403,0.05754892874226444,0.01983430230395679
193,0.4081723690032959,0.04529061235313812,0.002799320220947266,0.003186436651590051,0.1,"(30, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 25}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
194,0.39757237434387205,0.03521940036408139,0.004600048065185547,0.006248160508370355,0.1,"(30, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 30}",0.08105762986572908,0.069874179005304,0.09175246637900718,0.06123103284004695,0.05422058175589221,0.0716956659293892,0.013447263205837017,92,0.08550846602302896,0.0643841053200093,0.10057284095662626,0.06489188426916073,0.0629302990564346,0.07565751912505198,0.014985228060345353
195,0.15419020652770996,0.015156514963745042,0.0022002220153808593,0.0003998998629627843,0.1,"(30, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 2}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04633020077272395,0.047364304895997376,0.0005132548102845214,989,0.04763860369609866,0.04763860369609807,0.04763860369609922,0.047638603696098285,0.05198269334740713,0.04850742162636027,0.0017376358605234274
196,0.21398067474365234,0.0625162014498893,0.0007997989654541015,0.001599597930908203,0.1,"(30, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 3}",0.06861758801167782,0.04761904761904767,0.0476190476190475,0.06937238488468923,0.06597656300643523,0.05982143845510631,0.010050510177741596,184,0.07165767234996077,0.04761904761904714,0.04761904761904829,0.07083017461680174,0.08292922871110034,0.06413103418319166,0.014143495202676963
197,0.2823831558227539,0.027200156114003313,0.002399444580078125,0.001959138494992245,0.1,"(30, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 4}",0.05916596962432881,0.09860636226935605,0.07221494697004802,0.08843320774306015,0.04990961138834693,0.0737043035165367,0.017979022846914324,75,0.06547641182699748,0.08733374378458865,0.062336964077605264,0.0925615641067096,0.06182775820993303,0.07390728840116681,0.013259855509496524
198,0.2343891143798828,0.032253157222181264,0.002799797058105469,0.002993140826656024,0.1,"(30, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 5}",0.047619047619047714,0.04761904761904767,0.08130390718742961,0.04761904761904777,0.04761904761904769,0.05434283563465427,0.013464045818195281,268,0.04761904761904754,0.047619047619047436,0.08042380441083989,0.04761904761904734,0.04761904761904802,0.05417999897740604,0.013121902716716925
199,0.2146005630493164,0.00534058466765886,0.0017998695373535156,0.0003992563362941942,0.1,"(30, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 6}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,465,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
200,0.21119170188903807,0.013104775301745586,0.002000093460083008,3.693564745147149e-07,0.1,"(30, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 7}",0.047619047619047714,0.04761904761904767,0.04636697766468745,0.04684342661196503,0.04761904761904741,0.04721506196823818,0.0005188558096903713,1017,0.04761904761904754,0.047619047619047436,0.04782622739659137,0.047597405008842006,0.04761904761904813,0.04765615505251529,8.54482939640104e-05
201,0.2355865478515625,0.008235457956075838,0.0020000457763671873,6.810596874754762e-07,0.1,"(30, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 8}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
202,0.26798391342163086,0.0032244624299192968,0.0017996788024902343,0.0003998757261607768,0.1,"(30, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 9}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
203,0.33518028259277344,0.056208240790890374,0.0019997119903564452,9.246215548355731e-07,0.1,"(30, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 10}",0.047697368421052724,0.0925025947399457,0.08763967701195124,0.09684575996926947,0.08418699580376086,0.08167597486902757,0.017650147138937384,36,0.06014153838874632,0.08617335198646436,0.07830555571742237,0.09207606317796467,0.09270516875849585,0.08188033560581871,0.012040882184031905
204,0.3205810546875,0.03697056371012335,0.002799654006958008,0.001600194051065828,0.1,"(30, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 15}",0.06722078019524072,0.08417751343502869,0.11134269364455175,0.06608835763921819,0.057190385370349955,0.07723832995801495,0.019139799841734577,49,0.06901833683784661,0.07477359191950193,0.08875162142506039,0.06793034871936011,0.06855703939724676,0.07380618765980315,0.007865169008521177
205,0.3661776542663574,0.04342682810738538,0.004200267791748047,0.003919381411611563,0.1,"(30, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 20}",0.06679769166252987,0.05120544718441859,0.09933341810035307,0.060942235057214994,0.07916733965568794,0.07143105471004849,0.016609912542533627,94,0.07907345964907685,0.04868463263905383,0.08929531639235541,0.06108041084981214,0.09476533221470934,0.07457983034900152,0.017303111342192232
206,0.4587721347808838,0.036117054431836236,0.002000093460083008,8.792442757885826e-07,0.1,"(30, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 25}",0.047619047619047714,0.0945242207914414,0.0804139733367721,0.04761904761904767,0.09449033911845173,0.07288385329694251,0.021308636822206236,80,0.04761904761904754,0.09016301186299804,0.08294144467361866,0.04761904761904814,0.10025365018087055,0.07371924039111659,0.02200891501376909
207,0.424973726272583,0.03388615485176583,0.0020011425018310546,1.2669878249727652e-06,0.1,"(30, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 30}",0.04778554778554788,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04723256239702182,0.047576381786969664,0.0001825322071993415,911,0.059152152696656586,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04935606777789888,0.0502730726663399,0.00449022286763478
208,0.13819174766540526,0.013466684893408881,0.001799774169921875,0.0003998051496402842,0.1,"(40, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 2}",0.04667764964305336,0.04761904761904767,0.04628565668783374,0.04761904761904767,0.04761904761904741,0.04716221676679864,0.000570698353826083,1021,0.0469909311053643,0.047619047619047436,0.04720535683377476,0.04750171115674246,0.04761904761904813,0.04738721886679541,0.0002492851436061072
209,0.15659065246582032,0.0209040430381207,0.0019999980926513673,0.0006324851289473102,0.1,"(40, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 3}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.05599830637802151,0.04761904761904741,0.04928342093418624,0.003343063886157795,369,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.057341549552294833,0.04761904761904813,0.049563548005697275,0.003889000773298779
210,0.1943889617919922,0.026925504886528874,0.0020000457763671873,1.7841612752790173e-07,0.1,"(40, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 4}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.05896589658965911,0.04761904761904741,0.049872873784443016,0.0045270401722244,355,0.04738427827992323,0.047619047619047436,0.04761904761904844,0.05644233116771642,0.04761904761904813,0.04933675046095674,0.0035539536844840626
211,0.18098893165588378,0.019150612942076962,0.0018001556396484374,0.0003999957134782986,0.1,"(40, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 5}",0.047619047619047644,0.04761904761904772,0.04761904761904756,0.04761904761904759,0.04761904761904756,0.04761904761904761,6.125035511128425e-17,675,0.04761904761904739,0.04761904761904728,0.047619047619047485,0.04761904761904796,0.04761904761904795,0.047619047619047616,2.8707236425739387e-16
212,0.21018743515014648,0.042108569567392014,0.0018001556396484374,0.00040011421572305197,0.1,"(40, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 6}",0.047619047619047714,0.08338816998153331,0.047619047619047464,0.04761904761904767,0.08923240033843687,0.06305381910240249,0.01902431476075933,163,0.04761904761904754,0.0938200162519135,0.04761904761904844,0.04761904761904814,0.09296567693424286,0.0659285672086601,0.02242611760806032
213,0.2359860897064209,0.029132890568028574,0.002000236511230469,5.761645304486548e-07,0.1,"(40, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 7}",0.08482620852195495,0.1016711322955053,0.0625858989495352,0.047619047619047665,0.09388773073514349,0.07818276915634992,0.02007484720196156,46,0.08277564034192632,0.0943612119976142,0.05324384147507928,0.04761904761904784,0.09816171469809504,0.07523229122635253,0.020950223538090243
214,0.2563840389251709,0.03895706951790879,0.004199409484863281,0.004914889243272121,0.1,"(40, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 8}",0.047619047619047714,0.04653047989623868,0.047619047619047575,0.047619047619047665,0.04761904761904741,0.047399629858872805,0.0004367000550231033,988,0.04761904761904754,0.047541939247496154,0.047619047619047596,0.04763860369609878,0.04761904761904813,0.04760753716014764,3.3662108646099527e-05
215,0.3255802631378174,0.029177472762046384,0.002000284194946289,1.0810646103624948e-06,0.1,"(40, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 9}",0.07248053635356046,0.09328544749411342,0.10082681897712437,0.1343879265842265,0.11853499132585839,0.10373166499484257,0.021248011672116013,1,0.0632484008240938,0.09244214936076597,0.10396944430955583,0.10734558472548505,0.10065881676792435,0.093532879197565,0.01593004101391233
216,0.2557858467102051,0.013947675594944153,0.002600240707397461,0.0017435317185939335,0.1,"(40, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 10}",0.04541340789669203,0.08436827930580186,0.1180722118656831,0.04761904761904767,0.04761904761904741,0.06864274606450493,0.02867040113674272,111,0.046237694637617746,0.06635254249170874,0.11550140113725267,0.04761904761904814,0.04761904761904813,0.06466594670093509,0.026487287682334
217,0.30038137435913087,0.02293038910665291,0.002200460433959961,0.00040002009882300437,0.1,"(40, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 15}",0.06436974493105897,0.04761904761904767,0.0843719394149205,0.06795872659951328,0.05656912300739973,0.06415706555586374,0.012286485970349969,158,0.06311283312035859,0.04737714226793896,0.08052381987763083,0.06943061512820514,0.06972382569623524,0.06603364721807375,0.010878586708159655
218,0.30778141021728517,0.010684689187829688,0.0021995067596435546,0.0004010921814827832,0.1,"(40, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 20}",0.047619047619047644,0.04761904761904772,0.047619047619047575,0.047619047619047665,0.04761904761904754,0.04761904761904762,6.461861181335874e-17,634,0.04761904761904746,0.04761904761904748,0.047619047619047596,0.04761904761904784,0.04761904761904796,0.04761904761904766,2.0134752377258409e-16
219,0.3309789180755615,0.011400104013577153,0.0020009994506835936,6.468133910298603e-07,0.1,"(40, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 25}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
220,0.43898301124572753,0.030213206570691185,0.0020005226135253905,8.714517060516866e-07,0.1,"(40, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 30}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,704,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
