,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
256,0.09606938362121582,0.0052120998427086125,0.0016003131866455078,0.0004900184848258049,0.1,"(40, 40)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
257,0.12379279136657714,0.008975176716519942,0.0015999317169189454,0.0004898040697486511,0.1,"(40, 40)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.34923717059639137,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.33651410078594046,0.006361534905225452
258,0.20398778915405275,0.0700643045786049,0.0021999359130859377,0.0011658032854377505,0.1,"(40, 40)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
259,0.28098325729370116,0.011260378111517706,0.0015999317169189454,0.000490388537238574,0.1,"(40, 40)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
260,0.07139630317687988,0.020654252473102715,0.0017995357513427735,0.0004002809631042734,0.01,"(10,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 2}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
261,0.03859753608703613,0.00445417556483665,0.0015999794006347657,0.0004897457332026783,0.01,"(10,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
262,0.040398025512695314,0.0036116378061323007,0.001599597930908203,0.0004899212185915525,0.01,"(10,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
263,0.04459657669067383,0.0037196173177778706,0.001400327682495117,0.0004893183544102801,0.01,"(10,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 5}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
264,0.04239773750305176,0.005081935781039407,0.0014000892639160155,0.0004896101293620019,0.01,"(10,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 6}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
265,0.04479761123657226,0.006881635806466692,0.0017994403839111327,0.0003997570679023025,0.01,"(10,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
266,0.045996570587158205,0.003846327000196835,0.001400327682495117,0.000489609572084794,0.01,"(10,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
267,0.054596900939941406,0.006085704099719241,0.0011997222900390625,0.0004003053765125142,0.01,"(10,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
268,0.04939746856689453,0.010928772116880868,0.0015996456146240234,0.0004905443023467769,0.01,"(10,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
269,0.05459671020507813,0.005952828011803429,0.001599884033203125,0.001199674630014424,0.01,"(10,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
270,0.09799447059631347,0.0072932586229534045,0.0013996124267578124,0.0004898050910173489,0.01,"(10,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 12}",0.6989966555183943,0.8063980137509553,0.804594734491741,0.8671578116959909,0.3333333333333338,0.7021793890412015,0.191938453740835,1,0.727884181452246,0.831855618619842,0.7151956418926029,0.7914714149124144,0.3490127367073184,0.6830839187168847,0.17235002116581924
271,0.18338961601257325,0.07561452454063294,0.0009997367858886718,5.917393515582494e-07,0.01,"(10,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
272,0.27358312606811525,0.017141119794203345,0.0032000064849853514,0.002924623074052666,0.01,"(10,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
273,0.10399379730224609,0.034331994865052895,0.0014001846313476563,0.0004893372848760449,0.01,"(20,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 2}",0.3312977099236636,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.4507306890529492,0.35634346563046254,0.047125105300757385,205,0.34814946410183895,0.332568807339447,0.3333333333333264,0.3333333333333264,0.4871656610934741,0.36691011984028254,0.060411065765109496
274,0.03739871978759766,0.001959304048201539,0.0013995170593261719,0.0004892010426082513,0.01,"(20,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
275,0.03919835090637207,0.0021346804006165854,0.0015993595123291015,0.0004899227269224424,0.01,"(20,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
276,0.042396926879882814,0.0049235990370311055,0.0014004230499267579,0.0004897278120981949,0.01,"(20,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
277,0.04659719467163086,0.0031998992031752782,0.001999950408935547,1.1738332390872165e-06,0.01,"(20,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
278,0.05979633331298828,0.0017204456939067371,0.0017999649047851563,0.0003998995218167223,0.01,"(20,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 7}",0.3333333333333328,0.4418009063199741,0.44778867933738864,0.3333333333333338,0.3333333333333338,0.3778964517847767,0.054630570541321394,142,0.3333333333333318,0.6605691486526261,0.4028616636819686,0.37926014161868166,0.3333333333333264,0.4218715241239869,0.12233697979402589
279,0.0829951286315918,0.011831285863389059,0.0015997886657714844,0.0004895902155961353,0.01,"(20,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.6780303030303033,0.880701754385965,0.9110723626852659,0.6265455903145392,0.2531512553687705,10,0.3325679295828535,0.3333333333333307,0.579517068016692,0.9136513157894728,0.9498746867167923,0.6217888666878283,0.2688740391504127
280,0.05359725952148438,0.006085824783921239,0.0031988143920898436,0.002925014258760276,0.01,"(20,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
281,0.051597213745117186,0.011705682256176596,0.0015999317169189454,0.0004900964834072318,0.01,"(20,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3330786860198556,0.3333333333333264,0.3332824038706342,0.00010185892538929763
282,0.11959347724914551,0.019292306767729736,0.001399993896484375,0.0004896873154151949,0.01,"(20,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 11}",0.764082589047974,0.3922542204568023,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.4317992951037143,0.16831358663789084,84,0.8280154040794613,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.4322697474825542,0.19787282829845354
283,0.06159563064575195,0.011481580376164924,0.0016002178192138672,0.0004894544804056049,0.01,"(20,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 12}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
284,0.23318638801574706,0.08427156798994229,0.001600027084350586,0.000489882107110448,0.01,"(20,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.785004516711834,0.3333333333333338,0.4234375167747151,0.180495704349672,93,0.3333333333333318,0.3333333333333307,0.3490127367073184,0.6011396011395952,0.3490127367073184,0.3931663482441789,0.10422277686766955
285,0.28638253211975095,0.02618754920708049,0.001600790023803711,0.00049031116478418,0.01,"(20,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 14}",0.8219359808284833,0.3333333333333332,0.8362705331198481,0.3323124042879025,0.3333333333333338,0.5317621542845264,0.2431394121957426,36,0.7511823562510161,0.3333333333333307,0.7984615218757779,0.3330786860198556,0.3333333333333264,0.5098778461626614,0.21684200585890573
286,0.07659573554992676,0.022657495973881874,0.0014001846313476563,0.0004904075654863704,0.01,"(30,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
287,0.050197267532348634,0.008703069087362585,0.001599740982055664,0.0004897457099892367,0.01,"(30,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
288,0.04879693984985352,0.007703806288161704,0.0020001411437988283,1.1424206305228175e-06,0.01,"(30,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
289,0.06619644165039062,0.0035442607674660426,0.0015996456146240234,0.0004903495882301868,0.01,"(30,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.6658574158735955,0.3333333333333338,0.3333333333333338,0.39966878273652656,0.1328824390398114,120,0.33307839388145166,0.3333333333333307,0.5884812076595233,0.3333333333333264,0.3333333333333264,0.38431192030819167,0.10208469142582678
290,0.05319700241088867,0.00563577986462382,0.0012006759643554688,0.00040066288681593523,0.01,"(30,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3292307692307697,0.3325149101040443,0.0016394563668928573,1033,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3271676300577969,0.33210019267822244,0.002466281310212759
291,0.0845949649810791,0.008685206003780949,0.0011995315551757812,0.0004001622261375371,0.01,"(30,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 7}",0.8219359808284833,0.3333333333333332,0.6327689215321227,0.3333333333333338,0.3333333333333338,0.49136914885376304,0.2023402568547075,48,0.7994595524656444,0.3647543799381631,0.5735708151532302,0.3330786860198556,0.3333333333333264,0.4808393533820439,0.18285782296401354
292,0.06379632949829102,0.013089829949360494,0.0015994071960449218,0.0004896684774196876,0.01,"(30,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 8}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
293,0.06099696159362793,0.011045475687664088,0.0017992019653320312,0.0003999951734596679,0.01,"(30,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
294,0.06539578437805176,0.009177619785501426,0.0015999794006347657,0.0004897457332026783,0.01,"(30,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 10}",0.43170573650400057,0.3333333333333332,0.3333333333333338,0.39555555555555605,0.5380966349367817,0.4063858440722815,0.07580800020937056,112,0.4533096027245308,0.3333333333333307,0.3333333333333264,0.5238095238095177,0.5048885779929276,0.4297348742387267,0.08202487534997054
