,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
806,0.3080089569091797,0.0036096350311389347,0.10604653358459473,0.0017921816250949505,0.0001,"(30,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
807,0.29942030906677247,0.002891348498077576,0.10726737976074219,0.001643061861887733,0.0001,"(30,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
808,0.3799736976623535,0.020863063680623784,0.10638670921325684,0.0019617287312960075,0.0001,"(30,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 4}",0.9160839160839159,0.7979149959903771,0.9705627705627704,0.880701754385965,0.9409722222222223,0.9011846033538135,0.0595056308112122,560,0.9123809523809525,0.8519630980476287,0.9209405000256676,0.920940500025668,0.9063352375070755,0.9025120575973984,0.025870539542494863
809,0.38071308135986326,0.008926558277263331,0.10609631538391114,0.0018003617368976856,0.0001,"(30,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 5}",0.9954336947456213,0.9977064099529183,1.0,1.0,0.9931189402747161,0.9972491081223763,0.002669677985331831,77,0.9977064099529183,1.0,0.999427262125986,0.999427262125986,0.994845223860768,0.9982812316131318,0.001882418968021617
810,0.4359582901000977,0.015613106537324568,0.10751233100891114,0.000963020430954164,0.0001,"(30,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 6}",0.9160839160839159,0.8583792289535801,0.9705627705627704,0.880701754385965,1.0,0.9250734715686637,0.05322498595376837,451,0.9197801617079745,0.919780161707974,0.9136513157894726,0.9498746867167922,0.9282051282051276,0.9262582908254682,0.012683788581986431
811,0.41435952186584474,0.02300940546384524,0.10740423202514648,0.0011793379582155786,0.0001,"(30,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 7}",0.9607962013372371,0.9442724458204336,1.0,1.0,0.9977064099529183,0.9804906649146716,0.023490764188519853,136,0.9484294046003137,1.0,0.9928567784070619,0.9857113696672795,0.9834209496695974,0.9820837004688503,0.017802319212944076
812,0.41886324882507325,0.05881805907036396,0.10663461685180664,0.0017080408910173663,0.0001,"(30,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 8}",0.9374467343976777,0.9168561719355068,0.9839408146405888,0.9636890682009631,0.9386869584800884,0.9480792787263284,0.023255411941227176,338,0.9759582006697609,0.9303044320022308,0.928606102292759,0.9323995908438624,0.9714052287581703,0.9477347109133566,0.02126848836799148
813,0.42193021774291994,0.013579906894092391,0.10639429092407227,0.0032000542219909746,0.0001,"(30,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 9}",0.9442724458204335,0.8583792289535801,0.9705627705627704,0.880701754385965,0.5521783181357652,0.8414084344799195,0.15003452323297373,707,0.949144511713609,0.934504034171808,0.9354475126799526,0.9282051282051278,0.5225436604073669,0.8539689694355728,0.16585341494374756
814,0.4175736427307129,0.025871163545490176,0.10556282997131347,0.0019214641486977359,0.0001,"(30,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 10}",0.9138174162277738,0.913807021301132,1.0,0.9110723626852659,0.7444947566802146,0.8966820523972303,0.08312049588056492,577,0.8883059656334356,0.9552961515681763,0.9203713895381499,0.9354475126799526,0.8566882079117052,0.9112218454662839,0.03496340012207466
815,0.36505770683288574,0.02924306691154788,0.10559425354003907,0.001959157990316371,0.0001,"(30,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 11}",0.8874999999999998,0.8583792289535801,0.9409722222222223,1.0,0.776286971251599,0.8925899053475321,0.07554174760213093,594,0.8596585130867633,0.9049536423841055,0.9282051282051278,0.9714052287581704,0.8415204311738528,0.901148588721604,0.04681767567949075
816,0.39748520851135255,0.01305912892380241,0.10459260940551758,0.000990374654070213,0.0001,"(30,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 12}",0.6989966555183943,0.8583792289535801,0.880701754385965,0.5521783181357652,0.750915750915751,0.7482442477917762,0.1186940795531521,822,0.7371697701871146,0.8824781775601442,0.750418669980008,0.7985950732989452,0.7996926500980308,0.7936708682248487,0.051010537296514454
817,0.41677045822143555,0.0046634922217077485,0.10719313621520996,0.0016000987191635257,0.0001,"(30,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 13}",0.8583792289535798,0.8875000000000005,0.9409722222222223,0.880701754385965,0.8496905393457119,0.883409625221702,0.03191680630469105,611,0.9049536423841059,0.9564393939393938,0.8767541815545523,0.9354475126799522,0.9136513157894726,0.9174492092694955,0.027095467863244103
818,0.3979489803314209,0.04100069954556374,0.10540308952331542,0.002144669064218255,0.0001,"(30,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'filter__n': 14}",0.8852466991413988,0.8739326869943403,1.0,0.9705627705627704,0.9705627705627704,0.939911786071034,0.050679858387988566,390,0.9681257763869533,0.9446681736750372,0.9785615844010006,0.9785615844010005,0.9857113696672792,0.9711256977062541,0.01436890221424911
819,0.32207679748535156,0.00967616754976671,0.10399374961853028,4.156969970265077e-07,0.0001,"(40,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
820,0.4214332103729248,0.03223791896558541,0.10700459480285644,0.0015498062799774524,0.0001,"(40,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 3}",0.9160839160839159,0.9442724458204336,0.9705627705627704,0.9705627705627704,1.0,0.9602077143378714,0.02830598624616435,240,0.8900047824007654,0.9491445117136087,1.0,0.985711369667279,0.9785615844010005,0.9606844496365307,0.03903956122145428
821,0.3565073013305664,0.028069497980611473,0.10639233589172363,0.001960073173685902,0.0001,"(40,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 4}",1.0,0.9442724458204336,1.0,1.0,0.9954127475117311,0.9879204523589806,0.021919146117501315,117,0.9849309322712481,1.0,0.9857113696672795,0.9857113696672795,0.981703189631093,0.98761137224738,0.0063685084202630285
822,0.41281981468200685,0.04106068188326182,0.10559406280517578,0.0017121063806512817,0.0001,"(40,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 5}",0.9442724458204335,0.9442724458204336,0.9409722222222223,0.7487734003217966,0.9954127475117311,0.9148158606419069,0.08532716372776987,494,0.9339331309072302,0.9855042016806722,0.9125145531738068,0.9409575578418917,0.892758339217779,0.933133556564276,0.031176402170945278
823,0.3708690643310547,0.01567960349421957,0.10846195220947266,0.0018779384451798854,0.0001,"(40,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 6}",0.911551700399284,0.9442724458204336,0.9409722222222223,0.9110723626852659,0.9110723626852659,0.9237848326761885,0.015414528370346965,462,0.7856580928831626,0.9564393939393938,0.9426699426699424,0.9570639950930282,0.9498746867167918,0.9183412222604638,0.06654619847873257
824,0.40612201690673827,0.0442936371435124,0.10639429092407227,0.0019591388199545895,0.0001,"(40,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 7}",1.0,0.9722007722007722,0.9954127475117311,1.0,0.9954127475117311,0.9926004869014396,0.01041464100680318,96,0.9977064099529183,0.9977090372314252,0.9756993648082066,0.9851387534342283,0.9928567784070619,0.9898220687667681,0.008425684301090116
825,0.376278018951416,0.017622699240226396,0.1064000129699707,0.003195957877547972,0.0001,"(40,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 8}",0.9419967288069439,0.9722007722007724,0.9705627705627704,0.9705627705627704,1.0,0.9710162216732853,0.018367748400863942,178,0.9736659663865547,0.9709901198234181,0.9714052287581701,0.9714052287581701,0.9714052287581701,0.9717743544968966,0.0009593728156616449
826,0.3879751205444336,0.021164440356451795,0.1061141014099121,0.0018042147573780617,0.0001,"(40,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 9}",0.8874999999999998,0.9722007722007722,0.9705627705627704,0.9110723626852659,1.0,0.948184328143184,0.042032310353296756,327,0.9271537162162162,0.9709901198234181,0.9354475126799522,0.985711369667279,0.9928567784070618,0.9624318993587856,0.026508706006672534
827,0.38615946769714354,0.015990831217421838,0.10719356536865235,0.002993338405627108,0.0001,"(40,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 10}",0.9160839160839159,0.9160839160839164,0.9705627705627704,0.9409722222222223,0.9386869584800884,0.9364260194015165,0.020093919646287137,403,0.9637204900362796,0.9782505910165482,0.9642401021711371,0.920940500025668,0.9354475126799526,0.9525198391859171,0.02104095876051408
828,0.3799765110015869,0.018760577705034295,0.10568890571594239,0.0015977036537592494,0.0001,"(40,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 11}",0.9047585364032553,0.8538885494205146,0.9705627705627704,0.9087975082508932,0.776286971251599,0.8828714554806023,0.0648001217554954,614,0.8594314808162863,0.9118126727925182,0.9209405000256676,0.8950235579995482,0.9125145531738071,0.8999445529615654,0.02193267960300786
829,0.35116114616394045,0.02868603183391368,0.10623207092285156,0.0021729885578249016,0.0001,"(40,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 12}",0.8427539912570537,0.8561332267406465,0.9705627705627704,0.8761830904112621,0.9682713241695504,0.9026393683764485,0.05544481417564986,556,0.92869791493884,0.8757065128533311,0.9714052287581704,0.9102416559378773,0.8978563547572139,0.9167815334490866,0.0322919121154249
830,0.3914493083953857,0.03245311524942189,0.10560450553894044,0.0019611578706654163,0.0001,"(40,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 13}",0.9160839160839159,0.8875000000000002,0.9705627705627704,0.8474506248464414,0.7444947566802146,0.8733033139668109,0.07575527078639033,650,0.9197801617079746,0.9345040341718079,0.8989898989898975,0.7732319763942103,0.7909241571703638,0.863486045686851,0.06765224382882412
831,0.447724723815918,0.05660707085141168,0.10558710098266602,0.0019636628030355414,0.0001,"(40,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'filter__n': 14}",0.8583792289535798,0.8583792289535801,0.880701754385965,0.39428494394123526,0.9409722222222223,0.7867264190357874,0.19822493326510698,779,0.7960115002868251,0.8900047824007647,0.8842018196856889,0.4982577661522126,0.9857113696672791,0.810837447638554,0.16742553722649953
832,0.33117966651916503,0.024183857419509267,0.10807762145996094,0.0001698273195145218,0.0001,"(10, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
833,0.4011282444000244,0.026881517003014898,0.10559420585632324,0.0019590021360358107,0.0001,"(10, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3}",0.9977168830762654,0.9722007722007724,1.0,1.0,1.0,0.993971378207519,0.010932806681947975,92,0.9971330039575725,1.0,0.9928567784070619,0.9928567784070619,0.9928567784070619,0.9951406678357516,0.0029404409557837923
834,0.3913108348846436,0.05148908883528926,0.10853314399719238,0.004112470577773942,0.0001,"(10, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4}",0.3884932600581626,0.43454408566382746,0.3271604938271609,0.9705627705627704,0.9110723626852659,0.6058508312505256,0.2756774813548214,900,0.41779280841698435,0.34487581138593326,0.3738163550886644,0.985711369667279,0.9282051282051273,0.6100802945527978,0.2847562672480904
835,0.4470828533172607,0.08084293743434655,0.10879292488098144,0.001601148165558984,0.0001,"(10, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5}",0.3333333333333328,1.0,1.0,0.3323124042879025,0.3333333333333338,0.5996831479974453,0.3267419539539679,905,0.3333333333333318,0.9927532426613453,0.9857113696672791,0.33256880733944255,0.3320581484315157,0.5952849802865829,0.32166460887017967
836,0.3396132469177246,0.019831963199001584,0.10597009658813476,0.0017897894074368123,0.0001,"(10, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3312883435582827,0.3312883435582827,0.3323128881304508,0.0009143510917305822,1021,0.34842163156375044,0.3312906932209856,0.33282384409628657,0.33180252583236963,0.33129069322098137,0.33512587758687473,0.006671407304764435
837,0.4866981029510498,0.028117400270626907,0.10479307174682617,0.0016001467083814837,0.0001,"(10, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7}",0.49099679715581135,0.9160839160839163,0.9409722222222223,0.9705627705627704,0.9409722222222223,0.8513592874774425,0.18167141887410326,694,0.5683476558714077,0.9564393939393938,0.949874686716792,0.9498746867167922,0.9498746867167922,0.8748822219922356,0.1532883699562978
838,0.4549360752105713,0.026995398935524044,0.10775737762451172,0.0002893186578161108,0.0001,"(10, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8}",0.9630769658615902,0.9699091018741112,0.9705627705627704,0.9087975082508932,0.9659801141951913,0.9556899671549811,0.023566825251718774,275,0.9032840277226404,0.9921805372432627,0.9779891169038905,0.9779891169038905,0.9403868320883942,0.9583659261724156,0.03246792420760458
839,0.352660083770752,0.016254784570669173,0.10719418525695801,0.001600504280219854,0.0001,"(10, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9}",0.6249999999999997,0.8583792289535801,0.9110723626852659,0.7153488372093024,0.7253255631609579,0.7668616191435429,0.1036778020842351,799,0.8046602787456448,0.7883899233296814,0.8617391756328269,0.7241239758506836,0.7021253385130323,0.7762077384143737,0.05740121903095906
840,0.5482833862304688,0.05043363183793986,0.10639357566833496,0.0019593331842023007,0.0001,"(10, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10}",0.5349050314869769,0.9160839160839165,0.9409722222222223,0.8496905393457118,0.880701754385965,0.8240568403288491,0.1483773833172112,744,0.44623211621829534,0.9855042016806722,0.9498746867167922,0.9354475126799526,0.9570639950930286,0.8548245024777483,0.2049450868116294
841,0.43125333786010744,0.0714299691872742,0.10823960304260254,0.0041798417242383135,0.0001,"(10, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11}",0.4782239309740857,0.5383428103268344,0.880701754385965,0.5041666666666671,0.6416933205677736,0.6083446385049122,0.1468773550717974,897,0.5220121187526623,0.5967618643091008,0.9354475126799521,0.4917910517155891,0.6888195454576644,0.6469664185829938,0.15949074874670796
842,0.40804495811462405,0.02610455713425277,0.10730991363525391,0.003825344948161906,0.0001,"(10, 10)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 12}",0.9092866964570111,0.963035117158435,0.9954127475117311,0.9249842100958554,0.9386869584800884,0.9462325594145212,0.030250878115292805,346,0.9629707051775351,0.9719540698997101,0.918664352030281,0.9582457041766492,0.9685440941702278,0.9560757850908808,0.019284410570490875
843,0.5319681167602539,0.08416614585711592,0.1072272777557373,0.0011977211306519549,0.0001,"(10, 10)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 13}",0.9138174162277738,0.8583792289535801,0.9110723626852659,0.8156428753824569,0.32819722650231176,0.765752678143451,0.22143242997415558,806,0.956439393939394,0.8650584122022161,0.8836368985319291,0.8366491844620079,0.3302646720368172,0.7744097122344729,0.22557532608387618
844,0.41458878517150877,0.046831905539887086,0.10639333724975586,0.0019591385414154403,0.0001,"(10, 10)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 14}",0.6609802788153734,0.6629787234042557,0.3917401771951278,0.817857142857143,0.6386473429951693,0.6345100175032227,0.13700468203949484,885,0.6225826997550027,0.5829303675048338,0.47307109642754264,0.8388784264490456,0.7754010695187132,0.6585727319310276,0.13235324735389856
845,0.33564300537109376,0.0067265014520322694,0.10557589530944825,0.001545152206803899,0.0001,"(10, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2}",0.5418181818181815,0.6250000000000001,0.39555555555555605,0.6780303030303033,0.39555555555555605,0.5272997804873868,0.11581026207561518,937,0.5379464285714277,0.5142066884586352,0.5691287878787826,0.49987681694998154,0.5691287878787816,0.5380575019475217,0.028133567022694445
846,0.45491976737976075,0.06696997533829854,0.10479345321655273,0.001600074846222453,0.0001,"(10, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3}",0.9160839160839159,0.9722007722007724,0.3333333333333338,0.3333333333333338,1.0,0.7115602181816106,0.30935270795721814,845,0.9197801617079744,0.9782505910165482,0.3333333333333264,0.3333333333333264,0.9928567784070618,0.7115108395596474,0.3097477022650738
847,0.42876248359680175,0.028273549646026616,0.10873327255249024,0.0026105209787759755,0.0001,"(10, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4}",0.764082589047974,0.6927973584167492,0.9110723626852658,0.880701754385965,0.619119794067927,0.7734701352363538,0.11020584485502373,790,0.8013578488686216,0.704869128173282,0.8767541815545526,0.8916129032258051,0.7887360781377027,0.8126660279919928,0.06732100647180142
848,0.4275665760040283,0.023538160727537786,0.10559234619140626,0.0019598393517652204,0.0001,"(10, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5}",1.0,0.8852363653857821,0.9705627705627704,0.8496905393457118,0.9705627705627704,0.9352780654853896,0.05746736980775485,411,0.9855042016806723,0.8737862307644838,0.9209405000256672,0.9570639950930282,0.9785615844010005,0.9431713023929704,0.041342593222857126
849,0.353148889541626,0.009712443325983462,0.11019835472106934,0.00586564260093193,0.0001,"(10, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6}",0.328220858895705,0.3333333333333332,0.3323124042879025,0.3333333333333338,0.3333333333333338,0.3321010966886865,0.0019869733986154904,1025,0.3279383429672433,0.33307868601985985,0.3333333333333264,0.3330786860198556,0.3333333333333264,0.3321524763347223,0.002110141952707533
