,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
736,0.5441652774810791,0.07997254776149425,0.11011590957641601,0.003457761703756467,0.0001,"(30, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'filter__n': 8}",0.17864272504619344,0.15976725032645495,0.11948275886142101,0.16114634777122103,0.10794789082429349,0.14551023865375748,0.02693374008758144,367,0.1669054736479522,0.16873397678291102,0.12588224101424728,0.15460446702673009,0.11566316185313265,0.14635786406499462,0.02169016838818101
737,0.6442147731781006,0.13646049885417394,0.10743260383605957,0.0017809789407192186,0.0001,"(30, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'filter__n': 9}",0.11643012616369182,0.14104506971955785,0.11832095222122876,0.18188830665687367,0.19100657855113304,0.14958331117493678,0.03129509601444684,295,0.1189640334872072,0.14968153388464528,0.12179807278781217,0.1882196256019888,0.17918688226275434,0.15157002960488158,0.028491999751180764
738,0.6611630916595459,0.11096180425654291,0.1068079948425293,0.002375433733759259,0.0001,"(30, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'filter__n': 10}",0.11505322209099339,0.11755888063290414,0.14689350492077846,0.13476745689847078,0.11375232773410639,0.12561118003568067,0.013067244010970862,622,0.11774528421624134,0.11973720046114755,0.14608310763376628,0.18185449381247412,0.11720933318211124,0.1365258838611481,0.025114630595821533
739,0.5898689746856689,0.1452012377489533,0.10650997161865235,0.0032308843060293063,0.0001,"(30, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'filter__n': 11}",0.14362515048473243,0.11694372427891767,0.13130514775550703,0.11493986447143764,0.19572850166579048,0.14038285993844246,0.029405148884096313,438,0.1549868253642925,0.117616804018658,0.13594237427884126,0.14339443719897402,0.20090440278037058,0.15056896872822728,0.02794433647583043
740,0.5887953758239746,0.10610357258170326,0.10802974700927734,0.0030062417263174213,0.0001,"(30, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 2}",0.14661818970819804,0.11019254403944292,0.095557756286037,0.10618197320535365,0.1135983995630178,0.1144600488569467,0.017234141028946864,705,0.16850166134621125,0.10544844344892043,0.09889425352572576,0.1145166456977011,0.1167956848714246,0.12083133777799664,0.024683965171666825
741,0.6169208526611328,0.06471779421608301,0.10800495147705078,0.0020142040216300414,0.0001,"(30, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 3}",0.18386465464756732,0.11625367490808705,0.15582463400261293,0.11367758313750549,0.11309401459457653,0.1366370003074834,0.02864854895623734,499,0.19018586117378722,0.11395443618179835,0.15015265171449638,0.11934187558294872,0.12002419888240419,0.13873180470708696,0.02869779619209044
742,0.6474062919616699,0.11930211109798107,0.10920166969299316,0.0037927763918036124,0.0001,"(30, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 4}",0.10520031994846109,0.11972242824609702,0.16290049588078448,0.13198020400793306,0.1812687445285834,0.14008107794932456,0.027950866273652394,446,0.10699912227278706,0.11181347731054854,0.16205598496975593,0.15843944084694897,0.18771250856546776,0.14540410679310165,0.03111423811144103
743,0.5329432964324952,0.07753486748135902,0.10784873962402344,0.0026783325012622794,0.0001,"(30, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 5}",0.12221541915640778,0.11141641677647361,0.11737330518324403,0.16933147849073665,0.10981048893839851,0.12601919301894654,0.02207000421508897,615,0.11847960276270846,0.12355036947024885,0.1118016704820764,0.184676010880305,0.11560357509050333,0.1308222457371684,0.0271986737155133
744,0.606506633758545,0.1096326694676194,0.10698380470275878,0.0018727251618474328,0.0001,"(30, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 6}",0.17712681584572978,0.16871796059180796,0.11328887113390095,0.17783073210296174,0.1465958710856855,0.15674464055215923,0.024489763769051494,204,0.18792851165918148,0.1802867862446249,0.11499069365167623,0.19443152554625737,0.14605003690144722,0.16473751080063742,0.029950974930883882
745,0.6802853584289551,0.10266238837367436,0.10953402519226074,0.004290021465425541,0.0001,"(30, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 7}",0.11910392986206514,0.1774445899315345,0.1895677980884623,0.1464898382181875,0.1832983435581842,0.1631234081091235,0.026585189606763218,133,0.11747795555913772,0.18893602712286656,0.18369807447736564,0.16385996560729923,0.18852527981434727,0.1684994605162033,0.027108682891887434
746,0.5326407432556153,0.09167748636948281,0.11208047866821289,0.004991368076359536,0.0001,"(30, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 8}",0.16431917765167547,0.12948637686421435,0.12028930610562531,0.1766012571957405,0.11733921313105534,0.14164493848254664,0.024191688297082344,424,0.17463552429756227,0.11609296723890587,0.12091870642314272,0.18109222287588636,0.12387725308604551,0.14332333478430853,0.028385040080518613
747,0.6434001445770263,0.10952719358183562,0.10891199111938477,0.0028110323515948524,0.0001,"(30, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 9}",0.17663879082277828,0.1304116886535116,0.11674353494566718,0.19082250084604582,0.1155522915867957,0.1460819919082146,0.031519592350276744,354,0.17656412677054653,0.11721629174586733,0.11935173558282168,0.20605712399352513,0.1192711526336193,0.147692086145276,0.03682328434250989
748,0.5991927146911621,0.05572872623885414,0.10722579956054687,0.0005558119869727724,0.0001,"(30, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 10}",0.12349352978970023,0.12002635226308589,0.16914608442518642,0.11574796400585384,0.10407431414682324,0.12655128294292078,0.022297435485750496,608,0.12277077322638172,0.1171538162302805,0.1676697429811701,0.11879004059312842,0.11928963801204033,0.1291348022086002,0.019354213500852174
749,0.5590267658233643,0.04661641256079627,0.10571451187133789,0.001330622436512297,0.0001,"(30, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'filter__n': 11}",0.11319663574500809,0.12075764512828904,0.12325520206426445,0.11155918663835344,0.1115585628723556,0.11608097880467538,0.004950734145311521,689,0.11934242562062576,0.11789869104152316,0.12159995695700374,0.12524485183639694,0.12101917005953261,0.12102101910301644,0.002479618681169775
750,0.6317438602447509,0.08195660390893034,0.10742859840393067,0.002482602854739805,0.0001,"(30, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 2}",0.11265940590949247,0.10623695487547896,0.17388720017810672,0.16541164346351558,0.12145784496291215,0.13590007185144462,0.028101358744593876,507,0.12160988725186642,0.10322888846064668,0.17336230253231644,0.14788359911469054,0.11623800112591334,0.13246453569708666,0.025084743312130092
751,0.6115642070770264,0.06541972811205321,0.10671939849853515,0.001535483631263926,0.0001,"(30, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 3}",0.1795248934315124,0.11876191779492519,0.17409434233114152,0.15103339725018045,0.16215380556700607,0.1570941245925002,0.021609013303860135,190,0.1743773690637699,0.11430831943078514,0.17259908064939963,0.12560007005674972,0.15889976176978382,0.14915692019409765,0.024697688367630727
752,0.6547568321228028,0.12680839039994465,0.10682668685913085,0.002250044893096665,0.0001,"(30, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 4}",0.12308797793318818,0.15805689684211915,0.16536287569347832,0.16960849670370556,0.10242104227444135,0.1437792013690634,0.026308588735228518,392,0.1180003131072466,0.17219515247662148,0.1730786507050275,0.18706521583045801,0.11223771659770648,0.152515409743412,0.031040015188419947
753,0.6717654228210449,0.12089402478621687,0.10865278244018554,0.0018665272717340224,0.0001,"(30, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 5}",0.18797646806424395,0.17193167321515487,0.11757779305549014,0.1767407165871231,0.14423338053439416,0.1597466630171589,0.0255260839442856,165,0.18397576918990655,0.17528382372656925,0.11674475155269182,0.19356149713437365,0.15545448585454652,0.16500406549161756,0.02720765232693174
754,0.6175144672393799,0.06995281779725125,0.10684757232666016,0.001609302127811023,0.0001,"(30, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 6}",0.18555307396772364,0.1555108336524732,0.16845662725497912,0.1909331897647826,0.20180034574054115,0.18037697315965703,0.016470773136745546,6,0.1753274289430852,0.181208578209738,0.16503314872724642,0.1937874056156141,0.17792793515779112,0.17865689933069498,0.009302329040321508
755,0.6453505516052246,0.1288362933373126,0.10715827941894532,0.0032455975610178353,0.0001,"(30, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 7}",0.11156138183599881,0.16880344420501148,0.18262091496880992,0.13660072832067113,0.13410523416535927,0.14676566861515025,0.025627344510551455,343,0.1166975273677691,0.18045219487364852,0.20137995593391106,0.1934401459071075,0.15750380980965167,0.16989472677841758,0.03046520440753544
756,0.5539401531219482,0.019149722887614316,0.11052942276000977,0.007129177201352998,0.0001,"(30, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 8}",0.1180889043110818,0.12410696067320055,0.16364321616215935,0.1686505981193338,0.11143732511179563,0.13719604570593721,0.02401550001550611,489,0.11399786221421934,0.12415021415907687,0.17757463701973378,0.14163437032059198,0.12117309976845426,0.13570603669641526,0.02282153790702697
757,0.6701300621032715,0.11266102232570238,0.1079822063446045,0.004383394815273142,0.0001,"(30, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 9}",0.19038741914073098,0.1649213655350368,0.12227203907414631,0.14944136919126502,0.11446205575162,0.14842132152862772,0.027827814835333406,324,0.20269018537190153,0.17955726935855024,0.1320109812938382,0.16325806406161386,0.12264017901441321,0.1600313358200634,0.029646889131309053
758,0.671462869644165,0.14553837850498483,0.1132432460784912,0.013455714627874777,0.0001,"(30, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 10}",0.11110228010896821,0.15930240378589705,0.18091174825441786,0.19080648302984216,0.15806984146372605,0.1599802303419748,0.027542894993011498,160,0.11765369040192117,0.16935461595886428,0.19498988401819348,0.2028395926212255,0.17137870767021457,0.17124329813408382,0.029791467501478038
759,0.722959566116333,0.11199218895550661,0.10515418052673339,0.0014849732617290025,0.0001,"(30, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'filter__n': 11}",0.18041745519137528,0.18505880072501893,0.17590372014730182,0.17059665675308597,0.18238188443443246,0.17887598932877224,0.005103461375865108,15,0.18187067583760747,0.18582200287684403,0.20228449061203038,0.17618305525940325,0.17402578555257014,0.18403720202769108,0.010027551762815725
760,0.5328096389770508,0.03577508791086327,0.10541191101074218,0.0017516695763312112,0.0001,"(40, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'filter__n': 2}",0.11564785271123387,0.04744369936819273,0.09812787503228657,0.04761904761904773,0.09571993394042248,0.08090396347610489,0.02813952281827723,785,0.11164906830319386,0.04909324090771953,0.10966118249129476,0.04763572679509507,0.05116212742764287,0.07384026918498923,0.03008665712519306
761,0.6136942386627198,0.047598786532882416,0.11278886795043945,0.00856526272832914,0.0001,"(40, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'filter__n': 3}",0.11823136280712747,0.11116101345607635,0.11501556028107524,0.11314559788858951,0.1113151042281851,0.11378143424328623,0.002636825325122644,716,0.11416320582135521,0.11055669866446988,0.11559558194043128,0.11555220757628057,0.11441825600747052,0.1140571900020015,0.0018437339787518983
762,0.7548363685607911,0.137756445066978,0.10555758476257324,0.0015214139880812953,0.0001,"(40, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'filter__n': 4}",0.10762162709088145,0.12056477678192563,0.18694652382643606,0.16095950138363854,0.12109119872029084,0.1394232879686545,0.029771918091702473,458,0.10483711615921996,0.12282894729986528,0.18018264393946493,0.1798025414858243,0.11459468595319403,0.14044918696751368,0.03278591700924497
763,0.6354230403900146,0.04409410532039775,0.1100539207458496,0.007124851247313525,0.0001,"(40, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'filter__n': 5}",0.1181335401052641,0.16960064833607585,0.11545647783065091,0.1869432192533056,0.12455430299595893,0.14294781245824847,0.029517023832412653,402,0.11740962114601476,0.1814174281754236,0.11428415628398403,0.20354981698339156,0.12429492374360135,0.14819118926648306,0.036977787771321956
