,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.28158345222473147,0.01352894635251258,0.0023998737335205076,0.004799747467041014,0.1,"(10,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 25}",0.33333333333333487,0.40648895042665995,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3480110526864532,0.029297135890581208,383,0.33333333333333753,0.4721011923262746,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.36108690513192004,0.055507143597177296
12,0.32478108406066897,0.03008063651829353,0.002399587631225586,0.001959255110071445,0.1,"(10,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 30}",0.33333333333333487,0.3320610687022914,0.5289822064056938,0.3333333333333332,0.3333333333333332,0.37212476658422194,0.07832618746883165,346,0.33333333333333753,0.33301435406698976,0.5343626697067675,0.3333333333333294,0.3333333333333294,0.3734754047547508,0.08044372733843805
13,0.07119598388671874,0.00640009681364968,0.003998804092407227,0.0025294881160114664,0.1,"(20,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
14,0.0863943099975586,0.00966500220015222,0.0,0.0,0.1,"(20,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 3}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,875,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
15,0.12639274597167968,0.011198915763928024,0.0,0.0,0.1,"(20,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 4}",0.3295019157088137,0.32950191570881354,0.33205374280230315,0.3333333333333332,0.3333333333333332,0.3315405107410805,0.0017329648033963358,1024,0.32754462132175977,0.32916265640038894,0.3326959847036289,0.33301481127567695,0.3333333333333294,0.3311502814069568,0.0023487368453127505
16,0.10959277153015137,0.011481261556925863,0.0016002178192138672,0.001959858603446413,0.1,"(20,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
17,0.13119220733642578,0.01882833018515203,0.002400064468383789,0.0019596451653517122,0.1,"(20,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
18,0.15359220504760743,0.008235513709726503,0.0016003131866455078,0.0019599756942381133,0.1,"(20,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3255813953488371,0.33178623742984625,0.0030983036915895367,1020,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.33141762452106893,0.33295019157088057,0.0007662835249057975
19,0.15599045753479004,0.014086071168562548,0.0007999420166015625,0.0015998840332031247,0.1,"(20,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
20,0.16958951950073242,0.014880086781248417,0.0008000850677490235,0.001600170135498047,0.1,"(20,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 9}",0.33333333333333487,0.33078393881453283,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.33282183061140863,0.0010209736534752482,944,0.35010948666234964,0.33012974531475653,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.33604784639541885,0.00713945923568823
21,0.20798811912536622,0.02712864729937667,0.0016002178192138672,0.0019598588934847585,0.1,"(20,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 10}",0.33333333333333487,0.4081300813008141,0.5246840487394601,0.3333333333333332,0.3333333333333332,0.3865292142910891,0.07483410857361707,322,0.33333333333333753,0.5049203131893495,0.555692629443353,0.3333333333333294,0.3333333333333294,0.41212258852653977,0.09782332498249205
22,0.24638466835021972,0.0059863835931761,0.0015999317169189454,0.001959508201134497,0.1,"(20,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 15}",0.40484650828640906,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3476815181169124,0.02863937572824181,391,0.33045148895293386,0.33301435406698976,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.33269316860398235,0.001127627633722398
23,0.2631834983825684,0.020458503631863526,0.001600790023803711,0.0019605594892519638,0.1,"(20,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 20}",0.7149192271143492,0.33333333333333465,0.5203928580375259,0.7564156559464568,0.467262905357988,0.5583918904043553,0.15763843218409093,68,0.7240690350252006,0.33333333333333753,0.7385868644128571,0.7571439430772102,0.46632148464391265,0.6038909320985036,0.17216214630496815
24,0.27918362617492676,0.02693794662450254,0.0015992164611816407,0.0019586321590772207,0.1,"(20,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
25,0.3159816741943359,0.015998840340132024,0.0023993492126464845,0.001959060697455858,0.1,"(20,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 30}",0.33333333333333487,0.33333333333333465,0.6366108369589731,0.3333333333333332,0.7280271165008474,0.47263121222623505,0.17332910934190518,176,0.33333333333333753,0.33333333333333753,0.6684730693065224,0.3333333333333294,0.5608348047104882,0.44586157480340305,0.1419595269541412
26,0.07999668121337891,0.00876320892678256,0.001599740982055664,0.001959274576383236,0.1,"(30,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
