,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
203,0.12819490432739258,0.006894593075255316,0.0020079612731933594,0.003106569599661131,0.1,"(30, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
204,0.16474852561950684,0.004205123691068789,0.0020089149475097656,0.003108139158878283,0.1,"(30, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 15}",1.0,1.0,0.9642401021711365,1.0,1.0,0.9928632051042183,0.014292558025568811,332,1.0,1.0,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.9803350516382995,0.01638593758846724
205,0.18406462669372559,0.008474474245596662,0.0008074760437011719,0.0009889521892773258,0.1,"(30, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,0.7333333333333334,0.9467799009200283,0.10658164699066991,603,1.0,1.0,1.0,1.0,0.7224643253866521,0.9444928650773304,0.11101426984533917
206,0.21786417961120605,0.013603383862027392,0.003208351135253906,0.003929411601418832,0.1,"(30, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
207,0.24031338691711426,0.01030314286109389,0.0008076190948486328,0.000989127370314493,0.1,"(30, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
208,0.06630377769470215,0.017356986355539512,0.0020091056823730467,0.003108692647533285,0.1,"(40, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 2}",0.8541666666666663,1.0,1.0,1.0,1.0,0.9707404458598726,0.0584028835214742,516,0.9008291073009738,1.0,1.0,1.0,1.0,0.9801658214601947,0.03966835707961049
209,0.07681751251220703,0.019383105705210187,0.004812908172607422,0.003929723348838268,0.1,"(40, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 3}",0.3333333333333333,0.3333333333333331,0.3333333333333333,1.0,1.0,0.5994338287331917,0.32648255177654173,908,0.3333333333333324,0.3333333333333324,0.33333333333333415,1.0,1.0,0.5999999999999999,0.32659863237109055
210,0.1000521183013916,0.01530879457265286,0.0008048534393310547,0.000985749489795115,0.1,"(40, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 4}",1.0,0.4750000000000009,0.9642401021711365,1.0,1.0,0.88752881019976,0.2071376350305701,678,1.0,0.6291722595078327,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.906169503539866,0.13911753916193137
211,0.08598132133483886,0.016503232243876145,0.002009010314941406,0.0031077710013390288,0.1,"(40, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 5}",1.0,1.0,0.9642401021711365,1.0,1.0,0.9928632051042183,0.014292558025568811,332,1.0,1.0,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.9803350516382995,0.01638593758846724
212,0.09163970947265625,0.01858001758133756,0.0024099349975585938,0.002949093801270748,0.1,"(40, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 6}",0.33333333333333487,0.9642401021711364,1.0,1.0,0.3333333333333332,0.7260170339458724,0.3210327748527848,842,0.33333333333333753,0.9731950538492219,1.0,1.0,0.3333333333333294,0.7279723441031778,0.3223700253322058
213,0.12707200050354003,0.022664338034248888,0.00160675048828125,0.0032135009765625,0.1,"(40, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 7}",1.0,0.9642401021711364,0.9642401021711365,1.0,1.0,0.985688448533459,0.017520248652247366,386,1.0,0.9731950538492219,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.974974062408144,0.013138212207116928
214,0.08766369819641114,0.010852809943716402,0.004016590118408203,0.0033532410953071314,0.1,"(40, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 8}",0.5906432748538023,1.0,1.0,1.0,1.0,0.9178679182031515,0.16393791865676882,662,0.5208670025667871,1.0,1.0,1.0,1.0,0.9041734005133574,0.19165319897328517
215,0.11257371902465821,0.017111768012311356,0.0032178401947021485,0.00394106477689711,0.1,"(40, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
216,0.1280437469482422,0.017732453212498153,0.000603628158569336,0.000806375233911287,0.1,"(40, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 10}",0.33333333333333487,0.9642401021711364,0.3333333333333332,0.3333333333333332,1.0,0.592966786245943,0.3180453367867959,912,0.33333333333333753,0.9731950538492219,0.33333333333332926,0.3333333333333294,0.9642401021711374,0.5874870312040711,0.31128631888987995
217,0.1600571632385254,0.008818103323664474,0.001403665542602539,0.0008027965536782267,0.1,"(40, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 15}",0.9282051282051281,0.9642401021711364,0.9642401021711365,1.0,0.928205128205128,0.9569552567429425,0.026866810696612852,546,0.9821371610845293,0.9731950538492219,0.9731950538492227,0.9642401021711374,0.8823434343434357,0.9550221610595093,0.036777436143529095
218,0.1759042739868164,0.01329904552244311,0.0013998031616210937,0.0004897457099892367,0.1,"(40, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'km__n_clusters': 20}",1.0,0.9642401021711364,0.9642401021711365,1.0,1.0,0.985688448533459,0.017520248652247366,386,1.0,0.9731950538492219,0.9731950538492227,1.0,1.0,0.989278021539689,0.013131688130437092
