,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
177,0.20458803176879883,0.049537486225851246,0.0021998405456542967,0.00039997103672454983,0.1,"(30, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 10}",0.11549948287803391,0.11668514293347688,0.04793388429752054,0.047854785478548,0.04955994189524064,0.07578246038329481,0.03320186066829506,677,0.12374886757154796,0.1180607994778084,0.05075674644018622,0.04763166077755295,0.05690456607156673,0.07942052806773245,0.03405050737715062
178,0.2709843635559082,0.0394837842814294,0.0027997493743896484,0.0003998279713702896,0.1,"(30, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 15}",0.05833574997401132,0.04712041884816758,0.061915660609972833,0.06220383911556722,0.04761904761904769,0.05543985151789149,0.006722895782488714,790,0.062484925960615265,0.047368421052631116,0.06527865927198817,0.06567161240882406,0.04761904761904802,0.05768453326262133,0.00839337983840707
179,0.34917922019958497,0.06303423081299102,0.002799797058105469,0.0003999710651483163,0.1,"(30, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 20}",0.047619047619047714,0.030609475078013145,0.0476190476190475,0.06528578282668263,0.06629491840560299,0.05139096660396052,0.013229678997879968,811,0.047619047619047714,0.06298964556563066,0.04761904761904829,0.08249919969417968,0.09199255451977467,0.06654389900353622,0.018061774027286558
180,0.4639723300933838,0.048283586743134606,0.0033996105194091797,0.0008000135759255009,0.1,"(30, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 25}",0.11884451844102023,0.1429705345462227,0.11225548460338793,0.07477171078112778,0.08775392414472612,0.10749296894198415,0.02395849071548497,426,0.12062702824154499,0.12479039451815449,0.11515418267816385,0.08581973016647369,0.10050191968932579,0.10937865105873257,0.014361223517550462
181,0.477771520614624,0.020748782359957342,0.003799629211425781,0.00039980412595877306,0.1,"(30, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 30}",0.04719805501416553,0.08755862548079675,0.04712041884816742,0.04726976365118189,0.047191879742072035,0.055330882006938385,0.01619273732995735,798,0.04921464676745462,0.05797197750590281,0.04717431929418486,0.04789430222956207,0.04777594728171375,0.05000623861576362,0.00403816432301154
182,0.07759552001953125,0.0013563536482541745,0.0019998073577880858,1.7841612752790173e-07,0.1,"(30, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 2}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,939,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
183,0.10879321098327636,0.015340337058884695,0.002400112152099609,0.0007997991715632622,0.1,"(30, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 3}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,868,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
184,0.20458788871765138,0.06066149476038851,0.0023994922637939455,0.000799989821111194,0.1,"(30, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 4}",0.11713226089051774,0.0945701169457475,0.12132029763650576,0.08983035844348912,0.11342394289953828,0.10726454211618723,0.01262980309636867,427,0.11925040375255005,0.10676509780578308,0.11582275684907063,0.10299165813768342,0.10517050299422412,0.11000008390786227,0.006362074442623807
185,0.21058740615844726,0.04197160182764472,0.00299983024597168,0.001095627010731095,0.1,"(30, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 5}",0.16031496411614038,0.12358780453958275,0.11225634120832607,0.1252891842374407,0.1209267465734513,0.12857679659660592,0.016610934928641116,32,0.12222184173609657,0.12236167963189913,0.11012667622181685,0.12450057592129983,0.11989429118900671,0.11982101294002383,0.00506167580847955
186,0.22688121795654298,0.039911980815881556,0.0021999835968017577,0.00039978030187482947,0.1,"(30, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 6}",0.10947220281321737,0.11502702477248851,0.11670928167556771,0.12201494986006944,0.1193399261666534,0.11647818635473828,0.004252598938772228,255,0.1151535862349703,0.1237087516090137,0.1314781631140337,0.11548303803589693,0.1219446985472622,0.12155364750823536,0.00601841321740611
187,0.23465924263000487,0.024887639381380295,0.003204345703125,0.002646194897135642,0.1,"(30, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 7}",0.09214399272690359,0.1067150522112288,0.125186109465855,0.11480704103973975,0.1195024239034338,0.11158551129215011,0.011519987766041755,366,0.10048619787363743,0.09398484624988387,0.12305040333829582,0.11769286189901175,0.11688349278026561,0.1104195604282189,0.0111623747484148
188,0.24143333435058595,0.03691487793745242,0.0039997100830078125,0.0030322858748102637,0.1,"(30, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 8}",0.14607070839930233,0.12296199484243793,0.12408656011064662,0.11761275078414382,0.1434200159132574,0.13084804056989127,0.011603049149786859,19,0.13432535190512687,0.11574884584359783,0.12346776682665428,0.12671651028403808,0.11300410362504051,0.1226525156968915,0.007670571093533291
189,0.24298582077026368,0.030296419525715622,0.0023993968963623045,0.000490310515556956,0.1,"(30, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 9}",0.11203442443720128,0.1238806156506521,0.11420725379134167,0.11521174775369364,0.11839578030690424,0.11674436875925945,0.00412898885258954,253,0.11935748273803161,0.12435806269932632,0.12036845963749505,0.1214763553615495,0.11742251526092175,0.12059657513946484,0.002305855358701822
190,0.21938695907592773,0.035384771273099865,0.002799844741821289,0.00040023327938972197,0.1,"(30, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 10}",0.11625751445222805,0.11465827721308797,0.12213654215681644,0.1308068976889683,0.06233346325392831,0.10934043542627393,0.024007242444382595,399,0.11659570640341078,0.10754186309316502,0.1263747130368915,0.13447912603133902,0.07201542673517847,0.11140136705999697,0.021679083358102733
191,0.4103124141693115,0.054682919272278786,0.0033999919891357423,0.0010198235104192112,0.1,"(30, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 15}",0.116357366341974,0.13092025291811055,0.11995489747733712,0.13459768350975468,0.1141067857028202,0.12318908657900787,0.008108373959089534,93,0.11959454898032515,0.127290122392105,0.11989739796650277,0.12388825016780107,0.11789002017187102,0.12171206793572101,0.0034127825409305005
192,0.4730799674987793,0.032965050671843174,0.003404045104980469,0.0004943789522983063,0.1,"(30, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 20}",0.12862177581868134,0.11849067803986998,0.1106996927393875,0.1163453690000992,0.120983263569551,0.11905406432248998,0.005893203435342799,174,0.1210123200069993,0.12455587854790835,0.11301266149686623,0.11696845743020073,0.11410868113857014,0.11793159972410897,0.004315326413384084
193,0.4590929985046387,0.03922320153152971,0.0029999256134033204,3.568322550558034e-07,0.1,"(30, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 25}",0.047619047619047714,0.12364322768108396,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.0629429038742135,0.030498574338131006,724,0.047619047619047714,0.12423582213090632,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.06294240252141954,0.03064670980474339
194,0.5281615734100342,0.049709539684392054,0.004409027099609375,0.0032154192539913676,0.1,"(30, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 30}",0.11867835347038287,0.07333547053244456,0.11628725179974503,0.12382951112238128,0.11318310361679498,0.10899853537537847,0.018250909316948734,406,0.12768691594794926,0.08614454987715718,0.11733258933657408,0.10846543481099534,0.09917243766236777,0.10776038552700873,0.014354009852640898
195,0.13528285026550294,0.02714259057457353,0.003449153900146484,0.002898359308512192,0.1,"(30, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 2}",0.07743649864538009,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.05622857690050396,0.055360082136958595,0.011610557302488052,797,0.06509633704238058,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.06950488820834133,0.05549167362157294,0.00974222215933032
196,0.1641542434692383,0.021878817635200547,0.0017999649047851563,0.0013265322693105706,0.1,"(30, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 3}",0.11199341749952954,0.10852797570127264,0.12056902802576226,0.13129170761228673,0.11761516787405965,0.1179510398140651,0.00786308207806207,222,0.1189369706806129,0.11196341507540097,0.11691439057016768,0.11593409978332267,0.10838261699896773,0.1144262986216944,0.0037789445941865886
197,0.20674471855163573,0.08712429909867792,0.0008035182952880859,0.0009841220344840623,0.1,"(30, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 4}",0.1342180553784062,0.1136893976044306,0.1261575932419759,0.1263857118794155,0.11867393499879493,0.12384318666583542,0.00708642517728099,76,0.12624259014090639,0.10864920462602447,0.11935531180620117,0.12129016905093962,0.11387997002898939,0.11788344913061222,0.006081882525484506
198,0.1818148136138916,0.04068536613818186,0.0028116703033447266,0.0037244134145578128,0.1,"(30, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 5}",0.12373499539893583,0.12871859087155188,0.12260330508112663,0.12765752360426608,0.11782521671031047,0.12412467619453812,0.0038819026311633273,72,0.12700702599025218,0.12789178985129104,0.12498877869032368,0.12526009428911594,0.11262832937318049,0.12355520363883268,0.005569190754479435
199,0.15682945251464844,0.03848689217905904,0.0,0.0,0.1,"(30, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 6}",0.13607322439759495,0.04761904761904767,0.0476190476190475,0.12550081325039816,0.04761904761904769,0.0810045789461743,0.040926083626048215,631,0.1296218358218657,0.04761904761904714,0.04761904761904829,0.12256776871307316,0.04761904761904802,0.07900934947841645,0.03850977229887187
200,0.21116285324096679,0.044326790008609895,0.0020722389221191407,0.0001355601664503642,0.1,"(30, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 7}",0.2776399094397973,0.12076732365239709,0.11124674812644735,0.10455606917819985,0.12433307042067417,0.14812527281054583,0.06564112380861938,4,0.25082579696909457,0.10919968303290783,0.1165940241993223,0.11311128503121971,0.11928228816571981,0.14180261547965284,0.05461654688054416
201,0.22686667442321778,0.05214929443246535,0.004614591598510742,0.002817830473122901,0.1,"(30, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 8}",0.11245552321861589,0.12040099143006189,0.09479604562457328,0.11927364531768539,0.12207129026826752,0.11378692904299349,0.010035476888714014,323,0.11282979120753402,0.11747018536172556,0.10507801954459173,0.12645282866711305,0.11302653197167374,0.11497147135052763,0.006990208998299728
202,0.2550154685974121,0.04804482186095907,0.0030080795288085936,0.002689176628334644,0.1,"(30, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 9}",0.11585864952970368,0.11672713946472811,0.10277278007720582,0.04714912280701761,0.10263996336459906,0.09716117695460492,0.025632140357010297,513,0.12599193729646155,0.1351128393287808,0.09637612012014214,0.04865612030246228,0.10671325099870362,0.10257005360931008,0.03023197194735661
203,0.26926407814025877,0.03091773320096512,0.00319976806640625,0.0011660650139495128,0.1,"(30, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 10}",0.11631633036407897,0.11374401300205995,0.1180288126403435,0.10374102219165822,0.11479495671294322,0.11334112877039132,0.004993575521998312,341,0.11510643768226193,0.11196085775368901,0.11775778907905352,0.1182680166272546,0.11272056791985534,0.11516273381242288,0.0025532899166973203
204,0.401515531539917,0.06933985191199037,0.002830791473388672,0.002776616341499744,0.1,"(30, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 15}",0.11473450906845992,0.11749031439393522,0.1337827834723667,0.1321762001473895,0.11909249330810345,0.12341799241569633,0.007920406165678342,87,0.11546044238707412,0.11791941089802231,0.12236353313235443,0.11682525356668993,0.11611271722502324,0.11773627144183281,0.002453176331339278
205,0.4655320644378662,0.04726300533674708,0.0029999256134033204,2.431401974483864e-07,0.1,"(30, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 20}",0.11512614016808624,0.11629058428377927,0.11236365677013545,0.13047075804793004,0.11736063881120386,0.1182989924480949,0.006283739353799428,200,0.12463514849035934,0.12142641531894982,0.11608922487522709,0.12020899030294374,0.11619551569481384,0.11971105893645877,0.003253114426222611
206,0.5840871810913086,0.08501838462607737,0.004265213012695312,0.0021818930037273347,0.1,"(30, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 25}",0.1087389558655057,0.12800589144091262,0.10437620346448681,0.11312592103688227,0.14285330259968515,0.11936580440642514,0.014125897278132812,166,0.11440775622599593,0.11326496992938596,0.10773083435554198,0.11865413982327445,0.17433294220949,0.12567812850873766,0.02457576236065726
207,0.5064233779907227,0.015896646041759242,0.002052640914916992,0.0017383866854935805,0.1,"(30, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 30}",0.08771626397293848,0.09471828629845974,0.06289751706109223,0.06230506556591271,0.07005293594048555,0.07563497893366158,0.01329680917821909,681,0.10851555397983069,0.10407065324720112,0.08490756175118173,0.10451796738984062,0.0901525710386805,0.09843286148134694,0.009186629855800424
208,0.08785676956176758,0.005096891071522339,0.0036049365997314455,0.002340956496925738,0.1,"(40, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 2}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,939,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
209,0.10489125251770019,0.03108048239488098,0.0010032176971435547,0.0008981663549300137,0.1,"(40, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 3}",0.10872654550891465,0.04761904761904767,0.11282808547169083,0.12053921109138142,0.04761904761904741,0.08749643408678286,0.03272742732388599,590,0.11766163445267527,0.047619047619047436,0.11619441936480861,0.11368444649008697,0.04761904761904813,0.08855571910913328,0.03344884794718392
210,0.15206303596496581,0.009972910571839558,0.0016005992889404296,0.0008002999481134456,0.1,"(40, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 4}",0.09458981722701405,0.10484721198057265,0.047619047619047464,0.09179065776880731,0.06400796542270171,0.08068103335687787,0.021320187410937528,636,0.1002158452257813,0.11067500432358625,0.04911774006065895,0.10427634041598055,0.06964362695249823,0.08678571139570106,0.023535998123592142
211,0.2074746608734131,0.01779899185317314,0.0024040699005126952,0.002947163579437207,0.1,"(40, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 5}",0.12604101751125613,0.12709882553057494,0.1158520387105487,0.11431766256111384,0.11310867676192125,0.11933571701261703,0.006028465257859686,167,0.12340819542522033,0.12646769647684794,0.11567870621828262,0.13795492244346974,0.11172362656186362,0.12304662942513686,0.0091278509703981
212,0.16881899833679198,0.019057153512318594,0.0015998363494873046,0.0007999181800732681,0.1,"(40, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 6}",0.09929353053101664,0.1269761809133558,0.12443568130356233,0.11061868298802698,0.10273729770230626,0.11282217207087455,0.011199988060479648,349,0.10801514752669415,0.13318207804266424,0.12064233425133937,0.11250361921723248,0.10916084586840505,0.11670080498126705,0.009349609744698402
213,0.20968637466430665,0.030862799293140043,0.0020003318786621094,7.387129490294298e-07,0.1,"(40, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 7}",0.1475071592204617,0.13772986170451687,0.1069541524093554,0.1342719981803308,0.14506996517005535,0.13433104614112806,0.01448766376700282,14,0.12976967711048534,0.12813174971984823,0.11804058083318054,0.124077361260854,0.12387389764100697,0.12477865331307503,0.004071009412231578
214,0.2739835739135742,0.044740992782775026,0.001999568939208984,7.136645101116068e-07,0.1,"(40, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 8}",0.11556857170892372,0.05198508318990253,0.047619047619047464,0.11243369937717752,0.04761904761904741,0.07513600370623036,0.031878930934554045,684,0.13375478431332385,0.06721699543307655,0.04761904761904844,0.11396288723534914,0.04761904761904813,0.08203455244396922,0.035448032068507315
215,0.23378567695617675,0.031113541531872187,0.0024001598358154297,0.000800490398861451,0.1,"(40, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 9}",0.11632382699343093,0.11953220344453579,0.1281372156690419,0.11125923866695091,0.11740630122036955,0.11853655224031781,0.005510152463085717,190,0.12183148716055153,0.12053003758347508,0.12313610881374164,0.1125427085428451,0.11189297105859611,0.1179866626318419,0.004786187227729311
216,0.20818767547607422,0.01571404170085102,0.0023995399475097655,0.0004899989078357661,0.1,"(40, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 10}",0.07756050122929319,0.09791824457388054,0.0816918070866275,0.09764292119935729,0.16677096102450775,0.10411013494400703,0.03217421949282573,451,0.08446297276906939,0.1004933279318142,0.08931140931432403,0.1044879749023227,0.14969045964793182,0.10568922891309243,0.023166077048510786
217,0.3569786548614502,0.03753690565366532,0.002399444580078125,0.0004901742654775525,0.1,"(40, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 15}",0.10456901437719343,0.11867807636906545,0.12378472685933258,0.14288782248729387,0.11628913993841432,0.12117630941280892,0.012523227465197502,136,0.10484891496456865,0.11937939774604994,0.11635832388618597,0.12698314801525645,0.11362982021168021,0.11623992096474825,0.007236779736985266
218,0.33957972526550295,0.03132607765693294,0.0028000831604003905,0.0003998757261607768,0.1,"(40, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 20}",0.047619047619047644,0.04761904761904772,0.047619047619047575,0.047619047619047665,0.04761904761904754,0.04761904761904762,6.461861181335874e-17,912,0.04761904761904746,0.04761904761904748,0.047619047619047596,0.04761904761904784,0.04761904761904796,0.04761904761904766,2.0134752377258409e-16
219,0.381577205657959,0.02008462312600996,0.00319976806640625,0.00039997103672454983,0.1,"(40, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 25}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,939,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
220,0.586565637588501,0.03308337481268148,0.0033997058868408202,0.0004899013824479931,0.1,"(40, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 30}",0.11028790389614354,0.10486418703358259,0.11800157031840097,0.12988413108582172,0.1157613154403464,0.11570861380601301,0.008403559682409504,273,0.12408734758822264,0.10313144730378988,0.11978794529002722,0.12261037087376304,0.1113553950954916,0.11619450123025887,0.007879512335074092
221,0.07579555511474609,0.002481820173362168,0.0019998073577880858,9.536743164062499e-08,0.1,"(40, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 2}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,868,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
222,0.131392240524292,0.05066680448737545,0.0019998073577880858,2.3360154559928687e-07,0.1,"(40, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 3}",0.1144370698514804,0.04761904761904767,0.0476190476190475,0.046355691183492274,0.04761904761904769,0.06090169854438603,0.02698473708327703,757,0.11877670792415093,0.04761904761904714,0.04761904761904829,0.062382196444764226,0.04761904761904802,0.06480320944521172,0.02758581553990295
223,0.1331921100616455,0.01217133689435203,0.001999950408935547,2.431401974483864e-07,0.1,"(40, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 4}",0.05990454416056234,0.10292294344187125,0.11210071510876071,0.09076717005046774,0.059174589733680165,0.08498034786584874,0.021848120904638522,602,0.060033762280431134,0.10569587789892505,0.10885613583944864,0.09617437300657432,0.04907578360690292,0.08396718652645642,0.024620438754254237
224,0.1913884162902832,0.027822997143643616,0.002000236511230469,5.352483825837052e-07,0.1,"(40, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 5}",0.10499220029034242,0.131123241643738,0.12034369188393007,0.12422841648623571,0.11197708655332371,0.11852507476860065,0.009202210061843233,192,0.11074720416749477,0.12533374066997713,0.11965272127802731,0.12436048549819331,0.10981448260129446,0.11798172684299739,0.006581414567419839
225,0.19178853034973145,0.04287112919943202,0.0019998550415039062,1.5078914929239175e-07,0.1,"(40, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 6}",0.05525999153391592,0.12742031507212853,0.12089882719954449,0.13275478485756367,0.15165810357482262,0.11735315278795082,0.03291774454674743,237,0.057239210177053,0.1301921944714527,0.12882976305231977,0.1262383983120564,0.12566589279034887,0.11363309176064615,0.028245688644017816
226,0.2377859115600586,0.03534972537378539,0.0019999027252197267,2.3360154559928687e-07,0.1,"(40, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 7}",0.10817248775620855,0.12566305840318814,0.1163635052987391,0.12612275452173602,0.1560029241686681,0.12635221127937188,0.01614718689510914,50,0.11903393595626269,0.12699434135116142,0.12844906273643608,0.14032015986574234,0.14775140585079766,0.13250978115208004,0.010215841160645842
227,0.18718891143798827,0.022761674298130214,0.00299983024597168,0.000894522303129707,0.1,"(40, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 8}",0.11063893449808755,0.11842451637132138,0.1257255065731858,0.07476394126172796,0.12176221075503782,0.11029232857453489,0.018374562922021647,383,0.12135915713642012,0.11470539560820572,0.12254218021079503,0.09529092604371206,0.11037358841086753,0.1128542494820001,0.009841140254507687
228,0.28658304214477537,0.07084928848695188,0.0021999359130859377,0.00040004254453151935,0.1,"(40, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 9}",0.13272934630833805,0.11321847442217944,0.04793388429752054,0.1140003435013359,0.04761904761904769,0.09132838567838351,0.036046463349958556,567,0.13551974327773741,0.13722492566828287,0.047339512028416415,0.117528835394142,0.04761904761904802,0.09704641279752534,0.041055767202010075
229,0.21738696098327637,0.01915704679247531,0.001999950408935547,1.1680077279964343e-07,0.1,"(40, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 10}",0.13519024260353935,0.11620809542952922,0.11135334655733539,0.10675315312549584,0.11971391404315207,0.1178986607595934,0.009747489460021661,223,0.13295794227507785,0.11472432706374641,0.12010615269124077,0.11568817260118534,0.10925293912406787,0.11854590675106365,0.007990888541752715
230,0.38597712516784666,0.037387615373926805,0.0025997161865234375,0.0008001327514648438,0.1,"(40, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 15}",0.12684675848448682,0.11765263554991061,0.14181678141723306,0.12016462203599533,0.04761904761904741,0.11099492292665414,0.03255802685377859,375,0.11642505015866005,0.12098116735536636,0.15508136536405837,0.11562631026451305,0.04761904761904813,0.11114658815232918,0.03495901049602927
231,0.45037283897399905,0.09290892428947786,0.003200244903564453,0.000400805512328949,0.1,"(40, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 20}",0.12043782771998657,0.12904497816507268,0.11096577623156646,0.09815607809242156,0.09979440889749384,0.11177599671363708,0.011859961239433378,363,0.12577678692958594,0.1218558330292371,0.11243189287654214,0.13406929878184898,0.114554599960015,0.12173768231544584,0.007830599971339561
232,0.4269750118255615,0.029439668728800033,0.0029999732971191405,1.784161275279017e-07,0.1,"(40, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 25}",0.1245731180121504,0.11987127938468425,0.09056117794757168,0.10839132042375141,0.1469526137847761,0.11804546508181117,0.018540741634392482,217,0.11382089384143954,0.12105548428489726,0.10386458410359939,0.11376505366190987,0.11172632161955348,0.11284646750227992,0.005497457957028627
233,0.483171272277832,0.006305244306260131,0.0037998199462890626,0.00039989949338787065,0.1,"(40, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 30}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,868,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
234,0.11879305839538574,0.02008247551737776,0.0019999027252197267,1.784161275279017e-07,0.1,"(40, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 2}",0.047619047619047714,0.04761904761904767,0.06976974538454676,0.04761904761904777,0.05622857690050396,0.05374220540673457,0.008665813017105777,805,0.047619047619047714,0.04761904761904714,0.06526903450518905,0.04761904761904734,0.06950488820834133,0.05552621311413451,0.00977645871005935
235,0.16002154350280762,0.005951281708573201,0.002044343948364258,8.862036224442097e-05,0.1,"(40, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 3}",0.12433858315063728,0.11031987086561953,0.11708933759488457,0.12428587629106166,0.11497666522179364,0.11820501393517008,0.0054594353040338245,208,0.12506850735581285,0.11491439276485788,0.12620705976726151,0.12726416009488228,0.10674654147612134,0.12004013229178719,0.00798116395577045
