,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
621,0.42777419090270996,0.10475355978914812,0.004199504852294922,0.001939098884109111,0.001,"(10, 40)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
622,0.5387684345245362,0.08558029699551144,0.003799152374267578,0.00040016270911042876,0.001,"(10, 40)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 25}",0.9282051282051281,0.33333333333333465,0.3333333333333332,0.535444947209653,0.9082148075068713,0.6077552757793446,0.26420137508989705,163,0.7114393679148078,0.33333333333333753,0.33333333333332926,0.5772806775292252,0.6822117203501455,0.5275196864921691,0.16471120805152775
623,0.6331619262695313,0.16869521916780364,0.004000425338745117,1.1582334329119795e-06,0.001,"(10, 40)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'gmm__n_components': 30}",0.9971428338190516,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.8513565659959967,0.5699027211596409,0.29325733645761337,220,0.7787804796764446,0.33205558217537545,0.33333333333332926,0.3333333333333294,0.6536796536796524,0.4862364764396262,0.1919112825936776
624,0.09899406433105469,0.011188793478864529,0.002199888229370117,0.0014690294277135648,0.001,"(20, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
625,0.10119419097900391,0.015495356699667374,0.0021998405456542967,0.00039985186653780343,0.001,"(20, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
626,0.0821955680847168,0.0053060767060356066,0.0019994735717773437,6.14361702286011e-07,0.001,"(20, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 4}",0.7333333333333335,0.7333333333333335,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.49384288747346067,0.19606250198798478,289,0.6165765765765798,0.5906432748538041,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.44144397028607435,0.13266166871902682
627,0.14039182662963867,0.040743330824857774,0.0021995067596435546,0.00040025759345410194,0.001,"(20, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 5}",0.3333333333333333,0.9642401021711364,0.3333333333333333,1.0,0.3333333333333333,0.5929667862459428,0.3180453367867962,194,0.3333333333333324,0.9099967855994854,0.33333333333333415,1.0,0.3333333333333343,0.5819993571198973,0.3058794614533186
628,0.16399021148681642,0.038197329411689226,0.0019999027252197267,5.917393515582492e-07,0.001,"(20, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 6}",0.33333333333333487,0.9885699356650663,0.991378669639539,0.3333333333333332,0.3333333333333332,0.5961276444440174,0.32171489179217494,184,0.33333333333333753,1.0,0.993552740624046,0.3333333333333294,0.3333333333333294,0.5987105481248085,0.32502577730245974
629,0.1033935546875,0.011217910630386095,0.0022000789642333983,0.00039973320119675185,0.001,"(20, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
630,0.21258792877197266,0.06502025814379099,0.002199888229370117,0.0004000664041494148,0.001,"(20, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 8}",0.3320610687022916,0.9857113696672789,0.4749999999999998,0.3333333333333333,0.3333333333333333,0.4922423823621891,0.253266869420489,297,0.38396996957464447,0.9913910406712598,0.6888888888888877,0.3333333333333343,0.3333333333333343,0.5461833131602922,0.25903598153207136
631,0.17639031410217285,0.039588791289851294,0.0027991771697998048,0.0003994231970350664,0.001,"(20, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
632,0.19198832511901856,0.03521689696969353,0.0023998737335205076,0.0004896293271745084,0.001,"(20, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
633,0.30558180809020996,0.0761676907767724,0.0027999401092529295,0.000399566162627396,0.001,"(20, 10)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 15}",0.33333333333333487,0.7227938741990562,0.3333333333333332,0.8746022644740564,0.928205128205128,0.6382192130721606,0.25801423820859093,157,0.33333333333333753,0.8001589494286774,0.33333333333332926,0.9452629066909136,0.8056680161943326,0.6435513077961181,0.2585761214137236
634,0.4063755989074707,0.09088661824395727,0.004199790954589844,0.0014690880750842141,0.001,"(20, 10)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
635,0.5638998031616211,0.05375657309785246,0.0035991668701171875,0.0004895904710250325,0.001,"(20, 10)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 25}",0.9282051282051281,0.4081300813008141,0.925347012050204,0.535444947209653,0.9167782329124371,0.7426226653131787,0.225036302707795,88,0.8266671246097308,0.6123833700154568,0.8636252942608991,0.6291722595078278,0.7747116920356775,0.7413119480859185,0.10252754918118694
636,0.6364946842193604,0.17416035804595242,0.003999519348144531,1.0598235497900422e-06,0.001,"(20, 10)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
637,0.07167425155639648,0.004812464283137974,0.002200794219970703,0.0016005704621010692,0.001,"(20, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
638,0.07379570007324218,0.01180473859359786,0.0015995025634765625,0.0004895510730258258,0.001,"(20, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
639,0.07739496231079102,0.003979927295332323,0.0022001266479492188,0.00040018562408369803,0.001,"(20, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
640,0.1135927677154541,0.019813907831879415,0.00200042724609375,2.431401974483864e-07,0.001,"(20, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
641,0.13779220581054688,0.028129423681315203,0.0021999359130859377,0.00040028099150603215,0.001,"(20, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 6}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,1000,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
642,0.13659195899963378,0.011533264764881205,0.0022001743316650392,0.0004006386086986725,0.001,"(20, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
643,0.15479092597961425,0.03272958857779121,0.002400064468383789,0.0004900573951934843,0.001,"(20, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
644,0.18598904609680175,0.05159571707902276,0.002399110794067383,0.0004902523876869627,0.001,"(20, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
645,0.20778751373291016,0.045994791123344834,0.002199888229370117,0.0004000664041494148,0.001,"(20, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.9741206217000073,0.991378669639539,0.5925483369835477,0.3180813644990399,198,0.4750000000000032,0.33333333333333753,0.33333333333332926,0.9684500328731107,0.993552740624046,0.6207338880327653,0.29877648436057985
646,0.28318352699279786,0.06635030211940249,0.0031996726989746093,0.0004002574514369863,0.001,"(20, 20)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
647,0.45737228393554685,0.13138080820652198,0.0037998199462890626,0.0003993042050033761,0.001,"(20, 20)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 20}",0.33333333333333487,0.9828521034753067,0.3333333333333332,1.0,0.9971264130533513,0.7291777918020487,0.32340086048222916,96,0.33333333333333753,0.9942609300669215,0.33333333333332926,1.0,0.9731950538492224,0.7268245301165621,0.3214081966038036
648,0.5263673305511475,0.057259624792199065,0.003400230407714844,0.0004900571864053367,0.001,"(20, 20)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.8632810042703702,0.9110689252336447,0.5543996320736964,0.27164921274944326,244,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.7259452112456929,0.7274466190756743,0.4906783660642743,0.1927081067578576
649,0.6419620513916016,0.20468713708688727,0.003999185562133789,8.17605409597504e-07,0.001,"(20, 20)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 30}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,1000,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
650,0.08019552230834961,0.004307658144649276,0.0037996768951416016,0.0035995245212789282,0.001,"(20, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
651,0.11759285926818848,0.016595379356275097,0.001999950408935547,4.422005889652111e-07,0.001,"(20, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
652,0.08839554786682129,0.008014920262878252,0.001999950408935547,3.8738433859996607e-07,0.001,"(20, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
653,0.123591947555542,0.01936383580342688,0.0019997596740722657,1.862719057524167e-06,0.001,"(20, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
654,0.15539164543151857,0.03486100024534912,0.0019989013671875,1.5742849368304422e-06,0.001,"(20, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 6}",0.7306937407487109,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4130585106173105,0.15913367033366227,416,0.81769645062782,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4302059567922291,0.19374524691779546
655,0.12239227294921876,0.014402006436986853,0.0024003982543945312,0.0004895901227128668,0.001,"(20, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
656,0.1541904926300049,0.03427598414298548,0.002400636672973633,0.0004901753091680544,0.001,"(20, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
657,0.1957883358001709,0.04235962001165865,0.004799461364746094,0.0041659819303011105,0.001,"(20, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 9}",0.47307550424231676,0.33333333333333465,0.3333333333333332,0.9190159574468085,0.3333333333333332,0.47825860258506514,0.2266579995616542,314,0.5150876873276914,0.33333333333333753,0.33333333333332926,0.9533372313252517,0.3333333333333294,0.49368498373058783,0.24036481431168868
658,0.22578659057617187,0.03868318356520011,0.002799510955810547,0.0007482649110335037,0.001,"(20, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33045148895293386,0.33333333333333753,0.33333333333332926,0.33173767352799993,0.3333333333333294,0.332437832496186,0.0011697477078873645
