,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.34812297821044924,0.02114424110823184,0.0023987293243408203,0.001958554392508945,0.1,"(10,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 25}",0.10575403755139104,0.08479204605250631,0.07974999263470463,0.045974889217134496,0.08482271173135589,0.0803271389806714,0.01932429665537624,693,0.09657832066937078,0.07717012025420067,0.10051928410386901,0.11104391593638897,0.08699278285074116,0.09446088476291412,0.01158384861571714
12,0.3823430061340332,0.03474651231151928,0.0032001495361328124,0.001600074817802073,0.1,"(10,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 30}",0.08140476688370601,0.09993672724310576,0.08575442712262839,0.11572038527285647,0.058036144706635165,0.08820567038273316,0.01919853947393589,352,0.0792959668395155,0.0905025835013117,0.08874245098969355,0.09106431642101535,0.06453562928562533,0.08282818940743228,0.01008764546397898
13,0.10319314002990723,0.012495319789045806,0.001599597930908203,0.001959099362168419,0.1,"(20,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 2}",0.04714912280701764,0.04714912280701759,0.04750391577229686,0.04714912280701761,0.047703180212013925,0.04732945290557556,0.00023082986812233638,1037,0.04770743228068642,0.04700087090684282,0.04728740487017481,0.04717450884284354,0.047517489861535735,0.04733754135241667,0.0002496561714448989
14,0.11656527519226074,0.02152596260786339,0.001999664306640625,0.0017884049434500745,0.1,"(20,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 3}",0.07860041853947605,0.04769736842105273,0.047619047619047575,0.047619047619047665,0.026077885952712147,0.049652279721926255,0.016792641223314593,1009,0.06028860292905901,0.04780573784106053,0.047619047619047596,0.04761904761904784,0.08853877308210535,0.05837424181806407,0.01585310950994576
15,0.12580604553222657,0.02231661282784491,0.0027999401092529295,0.001599991599343004,0.1,"(20,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 4}",0.047619047619047714,0.09373298106109594,0.05524955382085333,0.08868944345792083,0.07268104003047351,0.07154850591320577,0.018078213613155716,875,0.047619047619047714,0.07485370730284929,0.08056952319097747,0.08561995087927256,0.07596785194583773,0.07292601618759695,0.013213406776548784
16,0.20510392189025878,0.03338832674242715,0.0015998363494873046,0.001959391377155257,0.1,"(20,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 5}",0.04761904761904766,0.04761904761904772,0.09193057720596438,0.09448713567544116,0.11531173715948503,0.07915299791097256,0.02719480727262799,723,0.04761904761904739,0.04761904761904748,0.08960742396976976,0.08530385922213829,0.10638391280130588,0.07530665824626176,0.023678932589110524
17,0.16079249382019042,0.014174962950512376,0.001599740982055664,0.001959274982557945,0.1,"(20,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 6}",0.047619047619047644,0.04761904761904772,0.047619047619047575,0.047619047619047665,0.04761904761904754,0.04761904761904762,6.461861181335874e-17,1021,0.04761904761904746,0.04761904761904748,0.047619047619047596,0.04761904761904784,0.04761904761904796,0.04761904761904766,2.0134752377258409e-16
18,0.198745059967041,0.04492075094776809,0.0010007381439208984,0.0015506508721018952,0.1,"(20,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 7}",0.07697226299995695,0.04652473659107666,0.09420996932421012,0.06252540995516549,0.08699507188290653,0.0733873294150073,0.017164883455635035,836,0.06302823461985711,0.06166041920174518,0.08771870633834081,0.08404012998323082,0.10687493832567067,0.08066448569376893,0.01685429752683725
19,0.2217073917388916,0.03401463196349118,0.0007995128631591797,0.0015990257263183594,0.1,"(20,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 8}",0.1010945402244883,0.09113391112876118,0.11384346999535232,0.04650897354507947,0.10953084833638135,0.0924567283675596,0.02416054855186066,203,0.04617549284035325,0.09444217673378935,0.0820627664363014,0.05189692705985214,0.10713094999302396,0.07634166261266402,0.02373134110318702
20,0.20668387413024902,0.02908182223717385,0.0035993099212646485,0.00445297229176857,0.1,"(20,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 9}",0.047619047619047714,0.04761904761904767,0.06057935354371869,0.08779111977250575,0.09696315145876598,0.06793836467521987,0.020553642205792803,913,0.04761904761904754,0.047619047619047436,0.06215956538887961,0.09319993090129583,0.08795659918160716,0.06771083814197551,0.01948210158982243
21,0.25129132270812987,0.021577887221545404,0.0023985385894775392,0.001958398598167265,0.1,"(20,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 10}",0.09561299991854158,0.08837048660851551,0.08382001850938911,0.09571512805084685,0.05369310865329838,0.0835339275368844,0.015484192899493416,589,0.09755997435576273,0.07797899603159239,0.12385998285166823,0.09414439361866528,0.07453052360375481,0.09361477409228869,0.017545962083240357
22,0.29985828399658204,0.029170212117579943,0.0015997886657714844,0.001959332969516342,0.1,"(20,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 15}",0.08283530339490308,0.07129451915721362,0.10125608428074723,0.09013802962072658,0.08335006089715698,0.08573830944876377,0.009838522141159236,486,0.08134582313381794,0.0772447897716774,0.09618232616618544,0.08376700992250175,0.07801509255801364,0.08331100831043922,0.006849619618768244
23,0.2850799560546875,0.03326618921145987,0.0024004459381103517,0.0014972814586725553,0.1,"(20,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 20}",0.07842327869066346,0.04761904761904767,0.047619047619047464,0.04770318021201419,0.0491441676539944,0.05417641454199862,0.012233406899413171,1000,0.07738025631507951,0.047619047619047436,0.04761904761904844,0.04865871202504915,0.04584871780106702,0.05342515627585831,0.012011577948936116
24,0.3573188781738281,0.03955361273001636,0.001599597930908203,0.0007997991573488389,0.1,"(20,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 25}",0.058125490519250055,0.07925980152516053,0.08572974749050967,0.07799452227766776,0.11565847005492699,0.08321356469001331,0.018584158076370687,608,0.06105119222516613,0.13784351292817623,0.08918690470184695,0.10260162426236923,0.11355445487701946,0.1008475377989156,0.025506721553212954
25,0.40320773124694825,0.023028371913065608,0.0020001888275146484,8.20381666855109e-07,0.1,"(20,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 30}",0.10047134266266884,0.09888113021452492,0.08299231275736392,0.09733574113611944,0.13175693393634938,0.10222266992528536,0.015932304893485634,29,0.09164866125614056,0.09755198743681606,0.10030153793607885,0.09402983851410707,0.08490597142330099,0.09368759931328871,0.005292807650859201
26,0.14779052734375,0.012670821403251044,0.0015997886657714844,0.000489979265096882,0.1,"(30,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 2}",0.09553602081587477,0.06500612383015544,0.08362307912467104,0.04761904761904767,0.09151495436111338,0.07669179394025692,0.017898468550688808,774,0.08687425649513464,0.055050940164331076,0.08570781002697754,0.04887344686583515,0.08923685403326262,0.07314866151710822,0.017445731121158388
