,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,0.12719197273254396,0.017045379649279938,0.002400636672973633,0.0019601120434672758,0.1,"(20,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 13}",1.0,0.9931189402747164,0.9476502600143003,1.0,0.8649035735860479,0.9612276916815915,0.05190192806971222,38,0.960857569433123,0.9982817818689609,0.9545184807256083,0.9845661454419475,0.9416351432826374,0.9679718241504555,0.020587816128215797
25,0.11119270324707031,0.020922084558876074,0.0008001327514648438,0.0016002655029296875,0.1,"(20,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 14}",1.0,0.9977064099529183,0.9954127475117311,0.9682713241695504,0.9386869584800884,0.9800644353453402,0.02363465889858006,12,0.9736659663865546,0.9753884124612366,0.9679719109788301,0.963096138701445,0.9596647188196765,0.9679574294695487,0.00600347082152049
26,0.07439532279968261,0.0054257519608370865,0.001599884033203125,0.001959449973358003,0.1,"(30,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3323124042879025,0.3333333333333338,0.3331296675220632,0.00040798110202145007,936,0.3333333333333318,0.33307868601985985,0.3330786860198556,0.3330786860198556,0.3333333333333264,0.33318054494524585,0.00012475119647543877
27,0.04399781227111817,0.0043814193669849235,0.00240020751953125,0.0019597612931585235,0.1,"(30,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
28,0.0599973201751709,0.009466290948769523,0.0007999897003173828,0.0015999794006347657,0.1,"(30,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 4}",0.7870047788599378,0.7143301350390905,0.8633802091485369,0.49926925263863847,0.7007364317735201,0.7130710776280085,0.12147602555096276,421,0.758847826280913,0.7577851822273666,0.7819939220107421,0.6086165429347417,0.7228351305389914,0.7260157207985509,0.061666016505579554
29,0.10959377288818359,0.01148157040636555,0.0023996829986572266,0.0019593329869233124,0.1,"(30,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 5}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.32612055641421994,0.3333333333333338,0.33168991921558,0.0028082620049723356,1013,0.33282325937260754,0.33307868601985985,0.3333333333333264,0.3435590568875083,0.3333333333333264,0.3352255337893257,0.004171050948568967
30,0.10479388236999512,0.036430561732493885,0.0023998260498046876,0.001959449770288796,0.1,"(30,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 6}",0.5792326772714123,0.38721394424586647,0.7524343237763006,0.5893564389135492,0.6386473429951693,0.589188107123369,0.11830806839311576,563,0.6381781895450024,0.6014701585665836,0.6718117755203771,0.7349521830150141,0.6306902241513886,0.6554205061596732,0.04563657671329553
31,0.12959213256835939,0.0161186713701468,0.0016000747680664062,0.0019596836502954133,0.1,"(30,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 7}",0.7913639341260793,0.7017323182169263,0.769766265195151,0.6739643078613257,0.9065234937751937,0.7686517701124941,0.08112835324343257,383,0.7511823562510161,0.797593351264544,0.7322946621648924,0.8267126366821204,0.8865221528927606,0.7988610318510667,0.055074728738673626
32,0.11759295463562011,0.012026472769121917,0.002399778366088867,0.0019594109314654932,0.1,"(30,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 8}",0.7312238038448562,0.7290970461300782,0.9908249158249157,1.0,0.9042502460185582,0.870721228719139,0.11987206321217893,265,0.8720928786972328,0.8077298569994186,0.9628226643895341,0.9822757733309458,0.9522314216364071,0.9154305190107077,0.06564479197685281
33,0.14079151153564454,0.018828883109731086,0.0,0.0,0.1,"(30,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 9}",0.8583792289535797,0.9977064099529183,0.9409722222222223,0.9409722222222223,0.880701754385965,0.9236981721018959,0.04943214655748563,127,0.956439393939394,0.9558677591117057,0.9136513157894726,0.9714052287581704,0.9136513157894727,0.9422030026776431,0.023969013583952068
34,0.13759231567382812,0.018171869719481714,0.001600027084350586,0.0019596249786993,0.1,"(30,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 10}",1.0,0.9954127475117313,0.9705627705627704,0.9977064099529183,1.0,0.992750989672288,0.011206503991958,3,0.9994266053160658,0.9977090372314252,1.0,0.9988545231247244,0.9922840721016355,0.9976548475547702,0.002790206175832663
35,0.14559125900268555,0.016316320410376065,0.0023998260498046876,0.001959449874724391,0.1,"(30,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 11}",0.9160839160839159,0.9442724458204336,0.9409722222222223,1.0,0.880701754385965,0.9363782426387388,0.03905682747500216,83,0.8673076923076922,0.9418335089567963,0.9785615844010006,0.9928567784070618,0.9785615844010006,0.9518242296947103,0.04551110176641668
36,0.07439517974853516,0.009328760985374374,0.004799938201904297,0.0058782130540969,0.1,"(30,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 12}",0.9160839160839159,0.9699091018741112,0.8340378905764494,0.9705627705627704,0.9954127475117311,0.9371931979517418,0.05766435950364209,75,0.9474289327512404,0.9552961515681763,0.8435356333104993,0.9911386690384337,0.9839935445628879,0.9442785862462475,0.05301622255182256
37,0.09759430885314942,0.022568967584328553,0.0024000167846679687,0.0019596055065859066,0.1,"(30,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 13}",0.6989966555183943,0.9722007722007724,0.9409722222222223,0.9409722222222223,0.880701754385965,0.8865224501887844,0.09866749826122398,238,0.7020454545454543,0.9855042016806722,0.8916129032258048,0.9642401021711369,0.8989898989898975,0.8884785121225931,0.10003139665117859
38,0.11039366722106933,0.016893835476473815,0.0,0.0,0.1,"(30,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 14}",0.7333333333333332,1.0,0.9110723626852658,0.9409722222222223,0.785004516711834,0.8739444302890836,0.09955136563587491,253,0.9491445117136089,0.9855042016806722,0.9570639950930284,0.954777487510786,0.9063352375070751,0.9505650867010342,0.025451991982731553
39,0.04879775047302246,0.004665143078110806,0.003999567031860352,0.004381985287241085,0.1,"(40,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 2}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.3329251350477663,0.0005001156323199766,964,0.3333333333333318,0.3315467075038259,0.3330786860198556,0.3333333333333264,0.33129069322098137,0.3325165506822642,0.0009048299555249281
40,0.13119196891784668,0.024185306884089538,0.002399921417236328,0.001959527714827058,0.1,"(40,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 3}",0.38974818673955547,0.32819722650231115,0.6327689215321227,0.5433666373699545,0.4433759926167314,0.4672411547697284,0.10870600002777335,679,0.5050768540982739,0.34569673963160386,0.5664204291736737,0.6234094613077059,0.46921595572186714,0.5019638879866248,0.09423928295750492
41,0.09999303817749024,0.017344210225019936,0.002400636672973633,0.0019601118752667667,0.1,"(40,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 4}",0.7144165892912409,0.6115034130813013,0.5949646330237656,0.3904659392640529,0.7891786757521345,0.6202586676049238,0.1347329677804553,532,0.6139067418006499,0.6110390209380717,0.5655185421931335,0.6346680076507759,0.7414202508960555,0.6333105126957372,0.05857957873010184
42,0.13359270095825196,0.024862139334571282,0.0015995502471923828,0.0019590409748391933,0.1,"(40,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 5}",0.6887218720076602,0.6172760808000586,0.746633094962545,0.5025331361873406,0.7069871246453884,0.6524620350989122,0.08578483375274744,493,0.7394132180971194,0.7127469424811297,0.5864676173499654,0.682745518711067,0.7007544623878638,0.6844255518054291,0.05232773140276609
43,0.08719491958618164,0.02137555699316101,0.0015999317169189454,0.0019595081663236692,0.1,"(40,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 6}",0.7081405249324396,0.49258172145742257,0.4960091497378709,0.3930131650134255,0.6366857151138284,0.5455178078873041,0.11255576980827281,623,0.6004346027230957,0.48676220110250873,0.5368308787861483,0.6558646224030474,0.6356476206866328,0.5831079851402866,0.06289393280810973
44,0.11039319038391113,0.016118692660805786,0.0007999897003173828,0.0015999794006347657,0.1,"(40,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 7}",0.7249074849036112,0.6230658898826619,0.7317017177824042,0.4463177974503271,0.9341179834048188,0.6920194703856438,0.15880767132284299,466,0.6595612176228772,0.7949163383412448,0.6329957323099501,0.6139560283161881,0.8699924860682946,0.714284360531711,0.10041391725925072
45,0.14959096908569336,0.0382468178867288,0.002400064468383789,0.003200066089963187,0.1,"(40,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 8}",0.7333333333333332,0.9442724458204336,0.9110723626852658,0.817857142857143,0.817857142857143,0.8447734801252265,0.07515210089975678,288,0.7801461297588309,0.9855042016806722,0.8617391756328269,0.9063352375070752,0.9063352375070752,0.8880119964172961,0.06708430325663259
46,0.10319337844848633,0.009259454644932205,0.0,0.0,0.1,"(40,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 9}",1.0,0.828571428571429,0.9705627705627704,0.817857142857143,0.880701754385965,0.8996489380961278,0.07380741571609019,208,0.9491445117136089,0.8974957555178263,0.949874686716792,0.8842018196856893,0.949874686716792,0.9261182920701417,0.029103881597234312
47,0.10639371871948242,0.017082846250582363,0.0023998737335205076,0.0019594887580303283,0.1,"(40,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 10}",0.9442724458204335,0.9442724458204336,0.8997057585051066,0.9409722222222223,0.880701754385965,0.9220416847408227,0.026652964199845825,129,0.9491445117136089,0.9271537162162159,0.8359428525341772,0.9426699426699424,0.9282051282051278,0.9166232302678144,0.041207814354119666
48,0.11679301261901856,0.014174683072079,0.001599740982055664,0.0019592746344081996,0.1,"(40,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 11}",0.939721515562041,0.9442724458204336,0.9682713241695504,0.8784418588404144,0.9705627705627704,0.9402564902304066,0.03324672789381663,69,0.984930932271248,0.9675568892162727,0.9785615844010008,0.9415283174342716,0.9922840721016356,0.9729723590848858,0.017693186491712587
49,0.13759222030639648,0.020014872569521867,0.0,0.0,0.1,"(40,)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 12}",1.0,1.0,0.817857142857143,0.9409722222222223,0.785004516711834,0.908999119033049,0.09084764933650027,176,0.9927532426613456,0.9927532426613453,0.906335237507075,0.9642401021711371,0.9642401021711369,0.9640643854344081,0.031555720023901314
50,0.11439328193664551,0.03274952107802047,0.0,0.0,0.1,"(40,)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 13}",0.7979149959903767,0.7333333333333335,0.8496905393457118,0.9409722222222223,0.880701754385965,0.8403592376617591,0.07084296477625268,302,0.8206627680311891,0.8206627680311883,0.8076516592686501,0.9570639950930286,0.97140522875817,0.8754892838364452,0.07275732125980382
51,0.11919326782226562,0.022541032936246777,0.0007997035980224609,0.0015994071960449216,0.1,"(40,)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 14}",1.0,1.0,0.8385042022637746,0.9110723626852659,1.0,0.9500428631265063,0.06545820082294126,48,0.9782505910165485,1.0,0.8256024236180899,0.949874686716792,1.0,0.9507455402702861,0.06522283258863158
52,0.05199699401855469,0.0066939349832850015,0.0023993968963623045,0.001959099542061888,0.1,"(10, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
53,0.12079215049743652,0.013716776884808227,0.002399921417236328,0.0019595280339231094,0.1,"(10, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 3}",0.32924961715160744,0.3302611367127495,0.3333333333333338,0.3323124042879025,0.3333333333333338,0.33169258845794886,0.0016619070435644752,1008,0.3292307692307677,0.33103448275861813,0.3333333333333264,0.3330786860198556,0.3333333333333264,0.33200212093517883,0.0016321739606909933
54,0.07199506759643555,0.01314434512059287,0.0023998737335205076,0.0019594887116154303,0.1,"(10, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 4}",0.3884932600581626,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.3442272079582132,0.022218707011964975,825,0.3292307692307677,0.34923717059639137,0.3643162393162326,0.3333333333333264,0.3305214723926312,0.3413277969738699,0.013550297801164462
55,0.06879634857177734,0.005306193515965548,0.002399444580078125,0.0019591383267081527,0.1,"(10, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 5}",0.33027522935779763,0.3333333333333332,0.3333333333333338,0.3292307692307697,0.3271604938271609,0.33066823104958554,0.002395362128194039,1028,0.33154465312380077,0.3312906932209856,0.3330786860198556,0.33180252583236963,0.32871972318338427,0.3312872562760792,0.0014236020774371818
56,0.06559505462646484,0.0054253863865130845,0.001599884033203125,0.0019594497702887957,0.1,"(10, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 6}",0.7291163709126103,0.7269819970926984,0.8581446870912155,0.4943803475980361,0.746633094962545,0.711095493793156,0.11853559908849554,432,0.7148338305140357,0.7247217211009206,0.7038679382975385,0.5722012538155753,0.7366046195113667,0.6904458726478874,0.060103540523276
57,0.17678894996643066,0.02954382992259619,0.0016001224517822265,0.0019597417678690952,0.1,"(10, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 7}",0.4432651208750801,0.48776332830756586,0.4463177974503271,0.3904659392640529,0.6780303030303034,0.4890893705161121,0.0992455771004196,661,0.4634920538998356,0.5705509392974297,0.5016355778922788,0.5917551237195583,0.6095674587909776,0.5474002307200159,0.055683142282730635
58,0.19998812675476074,0.025921113349547015,0.0,0.0,0.1,"(10, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 8}",0.662978723404255,0.33128834355828213,0.750915750915751,0.8452121086365789,0.8362705331198481,0.6849945915148768,0.18898308903895283,480,0.7377012522361358,0.4061816068709233,0.7660748173613448,0.904065025175314,0.8271905489153318,0.7282426501118099,0.1708497865711016
59,0.09199433326721192,0.02465670426532661,0.0016000747680664062,0.0019596834182439913,0.1,"(10, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 9}",0.3333333333333328,0.3333333333333332,0.9110723626852658,0.3333333333333338,0.3333333333333338,0.44858687484242005,0.23087462045544466,709,0.3333333333333318,0.3333333333333307,0.8989898989898975,0.33256880733944255,0.36431623931623247,0.45250832246244704,0.22356855103699066
60,0.17998976707458497,0.03943347538946633,0.0007997989654541015,0.001599597930908203,0.1,"(10, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 10}",0.9699195655685865,1.0,0.9705627705627704,0.9272673124748342,0.8474506248464414,0.943134043626915,0.053093289153489355,60,0.9675529523241798,0.9418335089567963,0.9785615844010008,0.9141142073158243,0.918095433714447,0.9440315373424497,0.025760980372327325
61,0.14319157600402832,0.04220846864985571,0.0024000167846679687,0.0019596055007843898,0.1,"(10, 10)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 11}",0.6450653963677208,0.6825050837477994,0.8496905393457118,1.0,0.817857142857143,0.7986633310876922,0.12700078236758122,360,0.6795160369985856,0.6881062185469833,0.8541666666666642,0.9570639950930283,0.8692674828802636,0.809624080037105,0.10860441943356317
62,0.14330949783325195,0.03888123632044922,0.0015999794006347657,0.001959566588466145,0.1,"(10, 10)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 12}",0.7935459023463123,0.9442724458204335,0.39555555555555605,0.3312883435582827,0.39428494394123526,0.5724821342849242,0.2484130673554858,599,0.8297092352657633,0.9197801617079742,0.3471113638816543,0.3328238440962865,0.36288114107424246,0.5584611492051841,0.25998439098573817
63,0.23370609283447266,0.025491144424027137,0.003999519348144531,6.641573084442195e-07,0.1,"(10, 10)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 13}",1.0,0.9138070213011322,0.880701754385965,0.9087975082508932,0.8156428753824569,0.9039616803579,0.0595291197502141,187,0.956439393939394,0.9620046430619318,0.8756265147291711,0.9348771921889029,0.9146828331325709,0.9287261154103941,0.03140096598722772
64,0.10989642143249512,0.023815572619996984,0.0026000499725341796,0.0017436248561111395,0.1,"(10, 10)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 14}",0.3333333333333328,0.3323124042879019,0.8694128092013061,0.817857142857143,0.785004516711834,0.626833809484687,0.24231817882021822,528,0.33231240428790054,0.33231357552581003,0.7682445391560289,0.799692650098031,0.8617391756328269,0.6188604689401195,0.2358918649816672
65,0.0994290828704834,0.008828027771726409,0.0023999691009521486,0.001959566565259618,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 2}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3323124042879025,0.3333333333333338,0.3329251350477663,0.0005001156323199766,964,0.3333333333333318,0.332568807339447,0.3333333333333264,0.33282384409628657,0.3333333333333264,0.3330785302871436,0.0003223216766699442
66,0.11759295463562011,0.00966553095651873,0.002399778366088867,0.001959410838632009,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 3}",0.39225422045680186,0.3323124042879019,0.3333333333333338,0.3312883435582827,0.3323124042879025,0.34437138093157377,0.024038981382282713,814,0.44989674367243154,0.3786926339016141,0.3777513484876965,0.37381635508866407,0.3330786860198556,0.38264715343405237,0.03767527167584676
67,0.10799388885498047,0.010118215848347734,0.0015999317169189454,0.001959508201134497,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 4}",0.39225422045680186,0.38721394424586647,0.3333333333333338,0.3323124042879025,0.44190495653274986,0.37743731257765134,0.04106911714322498,765,0.3638914023282105,0.4271702589399883,0.3333333333333264,0.34874159435722296,0.4418032017787323,0.3829879581474961,0.04339212423740213
68,0.09679374694824219,0.0046644153138668855,0.0016003131866455078,0.001959975404217052,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 5}",0.7717901538995924,0.7164345868423249,0.804594734491741,0.8295753913145216,0.8929991775393438,0.8029521351911796,0.058774719221233424,352,0.7881838684699995,0.7373098599387102,0.7725898425000692,0.8473692410324402,0.80168626909414,0.7894278162070718,0.03607997923530281
69,0.06879744529724122,0.004664169993356798,0.0008000373840332031,0.0016000747680664064,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 6}",0.3323170731707312,0.44325187016354367,0.38919041034233354,0.3333333333333338,0.38663531767751425,0.3769261180968228,0.04134710534269077,769,0.3636034855524323,0.406841992518381,0.4159328787295316,0.3637425880879188,0.4649784287979694,0.40301987473724665,0.037726843654446764
70,0.09199423789978027,0.011313900120174759,0.0031996250152587892,0.0015998126595256966,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 7}",0.4360423005518477,0.3333333333333332,0.3312883435582827,0.3333333333333338,0.32507739938080543,0.3519422536684836,0.04231433895336683,802,0.4035314022254984,0.3333333333333307,0.33282384409628657,0.3333333333333264,0.326908249807241,0.3459860325591366,0.02887509710908646
71,0.07519536018371582,0.010551949073333376,0.001600360870361328,0.001960033774151065,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 8}",0.6153940091763923,0.44180090631997415,0.32507739938080543,0.3312883435582827,0.3333333333333338,0.40975609252150935,0.11196976251023351,741,0.5871798791044156,0.4229410263431498,0.32768579129764464,0.33180252583236974,0.3330786860198556,0.40053758171948706,0.09991982324705802
72,0.14399194717407227,0.03025037632000693,0.0007999897003173828,0.0015999794006347657,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 9}",0.3312977099236636,0.44034988308171974,0.9409722222222223,1.0,0.785004516711834,0.6986796802280962,0.2680190309024082,454,0.34869363823381655,0.39558226486949877,0.9662554285516738,0.9928567784070615,0.9040650251753134,0.7214906270474728,0.28708070726431906
73,0.18078956604003907,0.0402680622154689,0.0007998943328857422,0.0015997886657714844,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 10}",0.44615384615384573,0.3884759812658017,0.9110723626852658,0.9042502460185581,0.8496905393457119,0.6992333471212493,0.23256397627340183,452,0.5257634759662726,0.5751268154914204,0.9570639950930283,0.8774272475379673,0.9282051282051276,0.7727173324587633,0.18393071119216836
74,0.16466693878173827,0.03256745758150642,0.0017999649047851563,0.0018327777958009612,0.1,"(10, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 11}",1.0,0.913807021301132,0.9409722222222223,0.9705627705627704,0.8156428753824569,0.9283066689697945,0.06321853649723477,114,0.9776774748379675,0.9265840570930596,0.8989898989898972,0.9714052287581704,0.8366491844620084,0.9222611688282207,0.05172186544996866
75,0.1286935329437256,0.032980703116032864,0.0017993927001953125,0.0018323253491891612,0.1,"(10, 20)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 12}",0.8583792289535798,0.9722007722007724,0.9409722222222223,0.8156428753824569,0.785004516711834,0.8744956441984391,0.07165857532984518,249,0.8946600085675029,0.9049536423841055,0.9130829073634944,0.8133371073463325,0.8825072703070659,0.8817081871937003,0.035686739898618154
76,0.05279674530029297,0.003919366752369336,0.0,0.0,0.1,"(10, 20)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
77,0.05122222900390625,0.001612748317799411,0.003199195861816406,0.0015995981156957397,0.1,"(10, 20)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'pca__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
78,0.0562985897064209,0.0034367433917118495,0.0018245220184326173,0.0018233005528897677,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
79,0.08109750747680664,0.00551843225106002,0.0015996932983398438,0.0019592162151652434,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 3}",0.7469371294232993,0.571857633846095,0.4522019334049413,0.3333333333333338,0.39555555555555605,0.5004574231749157,0.1465457388583213,656,0.7255091282769434,0.623915722634138,0.3643162393162326,0.4078012039697161,0.42208462332300684,0.5087253835040074,0.14057760738549294
80,0.07522072792053222,0.006854658610996925,0.0016000747680664062,0.0019596833718337034,0.1,"(10, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3323124042879025,0.32612055641421994,0.33169078587860673,0.002808611491202801,1009,0.33231240428790054,0.33307868601985985,0.3333333333333264,0.3333333333333264,0.33154670750382165,0.332720892895647,0.000696240874436211
81,0.07519621849060058,0.004665077737873089,0.0015995025634765625,0.0019589826136258716,0.1,"(10, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 5}",0.39100182692984864,0.33128834355828213,0.3323124042879025,0.3333333333333338,0.39555555555555605,0.35673496261347615,0.029913908921783663,777,0.36446684905956467,0.38930741784628187,0.3468390928413059,0.3333333333333264,0.36144277856489215,0.35907789432907417,0.018767143018234223
82,0.08239536285400391,0.01399355923882241,0.002399635314941406,0.0019592944034132814,0.1,"(10, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 6}",0.3312977099236636,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.4463177974503271,0.3554631349627068,0.045361894101634534,789,0.36158441489640475,0.332568807339447,0.3333333333333264,0.3333333333333264,0.388801376404052,0.3499242530613113,0.022356738690930304
83,0.1031947135925293,0.054864757486267145,0.0023998260498046876,0.001959449770288796,0.1,"(10, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 7}",0.39225422045680186,0.6549612974732236,0.9087975082508932,0.5041666666666671,0.6882790172814619,0.6293100735303166,0.17560881211302812,524,0.3492371705963925,0.6139194125806123,0.7644556429759026,0.5103022500272539,0.7527104553264865,0.5981249863013296,0.1558653241090235
84,0.13679080009460448,0.0631103274840059,0.001600027084350586,0.0019596249670963822,0.1,"(10, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 8}",0.9699195655685865,0.33128834355828213,0.9705627705627704,0.5041666666666671,0.817857142857143,0.7188563942613378,0.2579986545185851,416,0.9637204900362796,0.3489657957627757,0.9630961387014448,0.3792601416186815,0.9052000162678753,0.7120485164774114,0.2850432799745747
