,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
718,0.2422632694244385,0.10124633631237946,0.0024002552032470702,0.0014970135213211292,0.0001,"(20, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 10}",0.12022860212952452,0.17560090049309648,0.15954424121728217,0.11784093166847823,0.10079429848017628,0.13491541707087978,0.028042998907552845,434,0.11953402825836697,0.18285661461206199,0.1876251877861634,0.1252647925991404,0.11879643434864506,0.14681541152087557,0.03149022797468035
719,0.20710206031799316,0.04872146081676285,0.0016002178192138672,0.0019598586846571544,0.0001,"(20, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 11}",0.12822132021976973,0.0970259824679996,0.11241200018262738,0.11357130741419247,0.11961895714888046,0.11415517088168636,0.010265371438291303,670,0.12200753103583209,0.1004207630034787,0.11569187366504466,0.1446989525808823,0.12791191707756955,0.12214620747256147,0.014529572000594713
720,0.23348493576049806,0.033164142538294764,0.002633810043334961,0.001711883710522792,0.0001,"(30, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 2}",0.1080565527145381,0.10082707374502044,0.10346774606209484,0.10347226601212475,0.1062170002848182,0.10440466658619221,0.0025010502216815775,770,0.11146798974817698,0.1061286256633996,0.10360676252208977,0.10676892275568016,0.10542567604739785,0.10667959534734887,0.0026174370326398255
721,0.21868109703063965,0.029429576237758864,0.003198528289794922,0.000978810983348613,0.0001,"(30, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 3}",0.13634212015570926,0.1638988278051357,0.12804294042964237,0.10686326109463619,0.14542409152518188,0.13613720118226047,0.018872795584827438,422,0.1600031345051006,0.14033341551430673,0.12190200053907614,0.13161233950029208,0.15574955624419062,0.14192008926059324,0.014336957816259235
722,0.2554653167724609,0.06552640358855746,0.0006000041961669922,0.0007999658637887706,0.0001,"(30, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 4}",0.1751459819176247,0.18819865824175316,0.17211301872281487,0.1762803523370615,0.17199541837073473,0.17676591236912934,0.005975061277156082,10,0.17310821882155444,0.1837919667098308,0.18714428364680621,0.18057729295294445,0.17169951781752185,0.17926425598973156,0.005990678150893957
723,0.24716382026672362,0.05911381705092656,0.0010043621063232423,0.0012719193507335414,0.0001,"(30, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 5}",0.17616047175374955,0.16471542295438596,0.15460418957746336,0.17733794532638916,0.18410674946275615,0.17134895238194678,0.010442583224257737,41,0.1769081671534788,0.18078010998683186,0.17081733117444778,0.1798015408155424,0.17503557369189152,0.17666854456443845,0.0035687910200241117
724,0.2210317611694336,0.02597456516483844,0.0019998073577880858,0.001788724729721658,0.0001,"(30, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 6}",0.15879617922620892,0.1789206919019123,0.16493782053153483,0.13891610958102507,0.16583183926094439,0.1614995158154776,0.013051738253563337,114,0.1724575185498198,0.1600806397719126,0.1605518168877511,0.18108190043551062,0.18353109525963157,0.17154059418092515,0.009876569980677992
725,0.23953590393066407,0.07025209354057356,0.0023998260498046876,0.0027278582375443563,0.0001,"(30, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 7}",0.1370369592808654,0.17675504834381398,0.10366982114178652,0.12773703566461597,0.12072315091483617,0.13325502460701924,0.024410977010977615,449,0.15945505644748623,0.1749877670540883,0.10797355716804496,0.11932289989630065,0.11382267341898222,0.13511239079698048,0.02691351847044516
726,0.313035249710083,0.03718585478134448,0.001400136947631836,0.001496745640824663,0.0001,"(30, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 8}",0.1709531644611044,0.15557073495963283,0.16688754293935776,0.16628130407361416,0.15887824182585977,0.1637228332271668,0.0056422962394278246,97,0.18183828076069378,0.1553143337778788,0.16443205099269134,0.1604398183380496,0.16335371489589176,0.16507563975304104,0.008957000611700211
727,0.20266141891479492,0.04592569413101,0.001599597930908203,0.003199195861816406,0.0001,"(30, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 9}",0.09397661227007244,0.1141574192419594,0.10817288101020392,0.1578032682365347,0.10500349634586835,0.11579688702114665,0.021978887562564307,634,0.09507883740541165,0.11219798655024397,0.10761143198430835,0.17039940886667332,0.10568709362286671,0.1181949516859008,0.02669861825040776
728,0.23294296264648437,0.0839184250268385,0.0024004459381103517,0.001959955949506277,0.0001,"(30, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 10}",0.10508241544907042,0.11949551688560199,0.10789938152631467,0.1071905861484493,0.1474031833766373,0.11734379901634676,0.015763108661895904,614,0.10603833756334761,0.11919490478260002,0.11111188679335948,0.11345530548268896,0.15517569606545867,0.12099522613749096,0.017605595686422473
729,0.15980229377746583,0.06622161541593602,0.0011999130249023438,0.001599943643843316,0.0001,"(30, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 11}",0.17702856330241123,0.09057231893197475,0.10387404024347852,0.09923916191532334,0.10412918307960013,0.11503587687332863,0.03148766286356687,660,0.1748110428750217,0.10358089016689233,0.10731862294267054,0.09571654461818034,0.10772060492940491,0.11782954110643395,0.02881517031831172
730,0.18346571922302246,0.035423393265245344,0.0023994922637939455,0.0019591773705513764,0.0001,"(30, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 2}",0.10286141070610007,0.09235635420195797,0.10685354449052317,0.10509297163467507,0.10093441607042641,0.101612353680442,0.005055012030672117,787,0.1094401714671331,0.09752711426820124,0.10437612409319895,0.10044671232187989,0.10548250927072343,0.10345452628422733,0.004122406185966751
731,0.19602022171020508,0.03200032197403346,0.0012098312377929687,0.0016050160149766648,0.0001,"(30, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 3}",0.10322529196865306,0.11752926667721794,0.10847526081600752,0.10916923382764188,0.11209814359498475,0.11009591024762644,0.0047005718065537515,737,0.10437619473292849,0.11159971177127005,0.10779089023343423,0.11436300273001644,0.11364944142821429,0.1103558481791727,0.0037626454874413176
732,0.1946657657623291,0.04427509430573524,0.004800319671630859,0.0058783558276440705,0.0001,"(30, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 4}",0.11403642937335344,0.16502017028172902,0.11173201510276413,0.11761370908151011,0.11973857226297714,0.12567002861970433,0.019935622861569045,546,0.11329074291548691,0.1484725006904953,0.11180028082593589,0.12746139350239813,0.12136942165485122,0.1244788679178335,0.013267850166995958
733,0.16803197860717772,0.010882104929871347,0.002600955963134766,0.001744434651110902,0.0001,"(30, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 5}",0.10341450943886393,0.11894133599133354,0.10994822577576936,0.10498117023462983,0.10939265647158443,0.10934173597128262,0.00542811902931207,748,0.10552602015719913,0.11417554238186396,0.11325736810098672,0.11293999208962861,0.10984740710610337,0.11114926596715635,0.0031662240452590804
734,0.23952746391296387,0.03886324770298608,0.0011997222900390625,0.0014689321464173937,0.0001,"(30, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 6}",0.11575748280373331,0.17140074900546495,0.1327703670395045,0.15203365911893824,0.1362858016719139,0.1416570973672931,0.018863031842339718,342,0.12051062546306328,0.15617124339966434,0.10610752613669391,0.16665343603137253,0.14612483186397032,0.13911353257895287,0.022512373098829697
735,0.13793387413024902,0.015628079629447966,0.002398967742919922,0.0014960194876972891,0.0001,"(30, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 7}",0.10828110456308833,0.09833930206444538,0.1092927853331717,0.11055719227647146,0.10740395394822796,0.10676500933330987,0.004355299486525279,762,0.11661053820142078,0.11190503553178914,0.11281864398613964,0.11215076685938383,0.10891413401214703,0.11247982371817608,0.002462941504432462
736,0.23374547958374023,0.06195725971303433,0.0017995834350585938,0.0003994711083598382,0.0001,"(30, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 8}",0.16840337050051224,0.17186530856645973,0.16905655670090627,0.11027050204510576,0.11287152182276015,0.14663771680618473,0.028522533326541265,283,0.1724768464227404,0.1864298558626016,0.18120257282814758,0.1167382966346832,0.10204138227459926,0.1517777908045544,0.0352037236625528
737,0.27533249855041503,0.025995869206188394,0.002399587631225586,0.0014965545232834706,0.0001,"(30, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 9}",0.17715260873310779,0.16434007529261582,0.12806761265179134,0.13532323400349583,0.11328311103684102,0.1437535057877009,0.023596922710928503,312,0.17252153434803416,0.1684699579261751,0.13092638671002166,0.14155941687534174,0.12657240992564306,0.14800994115704316,0.019039198135973164
738,0.23222894668579103,0.017158149667626417,0.0028000354766845705,0.0014691982686038233,0.0001,"(30, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 10}",0.16063560142887293,0.11826906559516757,0.11705340111873021,0.11319664043413752,0.11472979012234964,0.12483251199001007,0.018049425841601498,557,0.15309251743724603,0.11432656983866614,0.11972440612398443,0.11709791682007065,0.11648046078467698,0.12414437420092886,0.014576066188099347
739,0.21764187812805175,0.042377414262344607,0.0011995315551757812,0.0015987997893074026,0.0001,"(30, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'pca__n_components': 11}",0.17135891293920805,0.15316557587478716,0.1556715957207482,0.15541483364613382,0.13838367478050018,0.15484864978790217,0.010452425438976554,192,0.17005796201054474,0.13561911353792475,0.17614706616305761,0.17379687842568453,0.14232168253555336,0.15958854053455301,0.01707833855130337
740,0.16774754524230956,0.06275695911188477,0.002799701690673828,0.0015997529374068484,0.0001,"(30, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 2}",0.11491109959297084,0.11917535360302099,0.10612771010976564,0.09757973387724228,0.104035203708419,0.10839800542754045,0.0077485892017277935,754,0.1148645380497236,0.10901376439159005,0.10141097810913517,0.0991245366456747,0.09642719597159077,0.10416820263354284,0.0067949260172874846
741,0.23613553047180175,0.017386285417802603,0.0016000747680664062,0.0014967328938315675,0.0001,"(30, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 3}",0.11467296053329981,0.16354381359502082,0.15681742822715686,0.1590211113674036,0.15628537129261671,0.15002938569080634,0.017922690681719405,246,0.11460178821294559,0.15985770323874385,0.1780631637291542,0.15918783454747373,0.14816189951303974,0.15197447784827142,0.021005004035033928
742,0.15564208030700682,0.04083992179069963,0.003199195861816406,0.0015995982791616194,0.0001,"(30, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 4}",0.10767100757319804,0.11583689135057833,0.11391309349266662,0.10882038023694456,0.1148781199981056,0.11221959567877524,0.003327320163398473,689,0.11102105068696295,0.10771199270593736,0.11595044248886355,0.11280510344634734,0.11326002702485845,0.11214972327059394,0.0027230541141576984
743,0.1740422248840332,0.07881138196785842,0.0012000083923339843,0.0016000509288729464,0.0001,"(30, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 5}",0.1588530601760595,0.11131908721603269,0.14372389012988368,0.1056136892741427,0.10538448851916138,0.12505580916531467,0.02212427494987168,554,0.1730321207455163,0.1153040969077369,0.10688660259272299,0.112509186243045,0.12173930448301337,0.12589426219440691,0.024049300883493763
744,0.2917439937591553,0.10185258544348062,0.0007997512817382813,0.0009794912923045327,0.0001,"(30, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 6}",0.16243493971238215,0.16783746865875376,0.11016561701984744,0.10813182955422479,0.10406709764749084,0.13066118869296195,0.028396847324038455,483,0.1791963638917409,0.1834018772829487,0.12889371344403505,0.1129719739424563,0.10972003179941561,0.14283679207211933,0.032095424021422694
745,0.21268410682678224,0.06131813485742244,0.0019999980926513673,0.001789098187542829,0.0001,"(30, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 7}",0.10785680549691774,0.11358895944744161,0.13493791665406224,0.09440025866751862,0.09919241148142266,0.11003397051577266,0.014133883276598194,738,0.1108376085175077,0.11690082741177191,0.16056363501540788,0.10668388762517884,0.10139753686460391,0.11927669908689405,0.021258962517025293
746,0.24527759552001954,0.09060304910503704,0.002000093460083008,0.001788991292814795,0.0001,"(30, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 8}",0.1079885457827136,0.16009016758550265,0.1777826242897359,0.11070366751139442,0.12502414146674404,0.1363608170268355,0.027849485839472627,415,0.11416894811504902,0.15927707901828006,0.18394816217425777,0.11751134349297368,0.1148621563993784,0.1379535378399878,0.02859021088055639
747,0.22652616500854492,0.08168510545304414,0.001999378204345703,0.0017882453823437438,0.0001,"(30, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 9}",0.17071948457512442,0.11815138339255071,0.17491149176168966,0.09393764394815204,0.17438554642795176,0.14639342520480098,0.033859330016606196,289,0.17649235021963314,0.11785523172546011,0.1913092843429656,0.11814115418510328,0.18731079865024663,0.15822176382468175,0.03319844114154737
748,0.18473849296569825,0.027612808388102667,0.0019993305206298826,0.0017882450479417493,0.0001,"(30, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 10}",0.10858916282600208,0.11168282578246926,0.11751813626158485,0.11288314878586589,0.10591774911107454,0.11132780705856066,0.003935289997436837,708,0.11568366760586081,0.11677489003485086,0.11401265241140286,0.1140803604789483,0.1128020555506707,0.11467072521634672,0.0013947815977487653
749,0.27418103218078616,0.034329694480247565,0.0011986255645751952,0.0015977504810988055,0.0001,"(30, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 11}",0.1786509438331494,0.17586465268994098,0.17018193813154892,0.17022884643184139,0.17162855821549863,0.17332352545911694,0.0033856402650503585,31,0.1786395002766141,0.17907533076633167,0.17735222309578103,0.1690506187028841,0.17765700992539069,0.17635493655340032,0.0037057471811823514
750,0.23436522483825684,0.033902700428951174,0.0007991313934326172,0.0015982627868652347,0.0001,"(30, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 2}",0.1352741993677952,0.10117488253119958,0.11378662540236245,0.11830819980650006,0.10955799749433982,0.11563658409058838,0.01135919330186309,639,0.13486164147428312,0.10650512330413248,0.11515971481339554,0.12169752632139205,0.10568923911326002,0.11678264900529264,0.010791952378397586
751,0.15798168182373046,0.04621147175637117,0.0020006179809570314,0.001789577785487584,0.0001,"(30, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 3}",0.10609469338543093,0.10681896693661928,0.1115080067315677,0.1220257986560208,0.10492384083114506,0.11027165165384446,0.006280185586397093,733,0.10600494489376694,0.10583535559266068,0.11299562302675473,0.1300682119160776,0.1078540603913327,0.11255163916411852,0.00913304286481973
752,0.256559944152832,0.0602918757875904,0.0024007320404052734,0.0019601908617977587,0.0001,"(30, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 4}",0.11986435327358529,0.1645499647978818,0.14869068474845465,0.1637700127489015,0.1061405753009679,0.14066839893746963,0.02360324230393889,363,0.13769077254044318,0.16202645691009027,0.17810216110574384,0.15977658319647262,0.11623157670755252,0.1507655100920605,0.021535283454947953
753,0.28696842193603517,0.06460914681567308,0.0024004459381103517,0.0019599561003187317,0.0001,"(30, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 5}",0.11435968863941745,0.1743306400383173,0.13750869363310395,0.14788231161921334,0.134269372909726,0.14168683947520538,0.01965988329827304,341,0.11516271398199901,0.1735707878736364,0.14929724943561956,0.16530708365981614,0.11657031859780631,0.1439816307097755,0.024250603954099392
754,0.22797703742980957,0.026646582789129833,0.003199005126953125,0.00159950279802857,0.0001,"(30, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 6}",0.10931546800529533,0.1669664788378448,0.1514218377196125,0.15097126041253814,0.18530572390500386,0.15269833360568938,0.025116174010619458,214,0.11526535370051691,0.1565506834967049,0.1518820231536619,0.16824809060634766,0.1789842381927199,0.15418607782999025,0.021625964743202712
755,0.3593137264251709,0.18558259815146835,0.003399372100830078,0.001199606088520621,0.0001,"(30, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 7}",0.10933267072470933,0.17636390266236007,0.17424884049993472,0.1585060292937759,0.10772113611170009,0.14530845652162214,0.030601073405616623,296,0.11644870489844038,0.17776261019974823,0.18523573018371703,0.24535234885652335,0.10749628957516656,0.16645913674271912,0.05036293980782179
756,0.18800063133239747,0.046245836321791016,0.001000356674194336,0.0015493581523684493,0.0001,"(30, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 8}",0.11156419691434524,0.14135123686608483,0.11507371784673658,0.1580868424664292,0.18191763569884178,0.14146748428097145,0.026427125322363323,346,0.11520637430312708,0.14985414421087756,0.11743118202462914,0.17040753997579225,0.1720431676231784,0.1449884816275209,0.024690637545826056
757,0.31238670349121095,0.08590179149813329,0.001199960708618164,0.0016000867216341495,0.0001,"(30, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 9}",0.1907005846514154,0.17105608370638434,0.1882924344173621,0.1473444652071441,0.11585400326218738,0.16279986575270294,0.028006944305137515,104,0.20964032113278214,0.171333669577997,0.20104739054584939,0.1885590905787416,0.10558959567894372,0.17523401350286277,0.03713014876062577
758,0.19066915512084961,0.03019184822502382,0.001999950408935547,0.0017886714563190571,0.0001,"(30, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 10}",0.16128113715794196,0.18293763383665307,0.1134609565185171,0.11435118365807151,0.11746403124193594,0.13801892077571934,0.02882334792896786,400,0.16794758535244955,0.17877652585830286,0.12011216437176485,0.12157748005607359,0.11907921741544679,0.14149859461080755,0.02625281678846896
759,0.31627764701843264,0.05889187970176329,0.0007999897003173828,0.0015999794006347657,0.0001,"(30, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'pca__n_components': 11}",0.1652323685173462,0.17791555025493774,0.17193321789665234,0.1724316067879201,0.18640543421340475,0.17475317174720734,0.007055966197415869,22,0.18325426940695114,0.1908186968154272,0.19252908128927695,0.17686282315335955,0.18040834076963594,0.18477464228693016,0.0060105727517599915
760,0.27523322105407716,0.0667705489858227,0.0015987873077392579,0.0019581073234373734,0.0001,"(40, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'pca__n_components': 2}",0.10804735405914186,0.0970964307173949,0.10106324613269597,0.09437763192527614,0.10595061092695232,0.10130355587089551,0.005153908751566427,790,0.10987164278853742,0.08507013996205912,0.10384069668659907,0.09674852557013287,0.1047714525483078,0.10006049151112725,0.008583956575026233
761,0.23072490692138672,0.11239852057053304,0.000999593734741211,0.0008938826759607738,0.0001,"(40, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'pca__n_components': 3}",0.11353637116889144,0.16609645393892514,0.13468143233870838,0.10495484956902429,0.14156171852113258,0.13217737414504377,0.021628557038112933,468,0.11208310952504741,0.17779425806378227,0.12101374787517244,0.10975310717891013,0.1544478067180891,0.13501840587220026,0.02671242680908234
